coordinate	colonialist	evolutionist
hyponym	masturbator	person
hyponym	sidesman	person
hyponym	songbird	organism
hypernym	macedonian	philippian
coordinate	accentor	wagtail
hypernym	person	toddler
hypernym	worker	armiger
coordinate	overlord	caliph
coordinate	waddler	wayfarer
coordinate	ancestor	kin
hypernym	person	villager
hyponym	letterman	person
coordinate	pyrrhuloxia	honeycreeper
hypernym	biologist	vivisectionist
hypernym	friend	buddy
hypernym	organism	worm
hyponym	saudi	person
hypernym	white	abkhaz
hyponym	coolie	person
hyponym	seaweed	alga
coordinate	upstager	reenactor
hypernym	organism	workman
hypernym	supporter	francophile
coordinate	peri	colleen
hyponym	titmouse	vertebrate
hyponym	inductee	member
hypernym	person	stowaway
hyponym	mordva	russian
hypernym	unfortunate	weeper
coordinate	crustacean	myriapod
hyponym	pooler	peer
hyponym	yodeller	singer
hypernym	person	arminian
hypernym	organism	ascidian
hyponym	utahraptor	organism
hypernym	biographer	autobiographer
hypernym	amerindian	pamlico
hypernym	microorganism	staphylococcus
hyponym	user	person
hypernym	organism	nuthatch
hypernym	consumer	chain-smoker
coordinate	gnathostome	fetus
hypernym	invertebrate	pinworm
hypernym	chordate	coelophysis
hypernym	traveler	cyclist
hypernym	peer	contemporary
hypernym	organism	interpreter
hyponym	nuthatch	bird
hyponym	chechen	russian
coordinate	gagman	joker
coordinate	uighur	chuvash
coordinate	vitalist	imperialist
hypernym	mammal	pichiciago
coordinate	walk-on	mime
hypernym	combatant	middleweight
hyponym	barosaur	reptile
hyponym	dialectician	expert
hyponym	beater	worker
coordinate	smoker	eater
hypernym	gambler	odds-maker
coordinate	dodo	octogenarian
hypernym	organism	sonneteer
hyponym	herbalist	organism
coordinate	dinoflagellate	leishmania
hyponym	underachiever	student
hyponym	spotter	organism
hyponym	publicist	organism
hypernym	employee	barmaid
hypernym	theropod	tyrannosaur
coordinate	serin	crossbill
hypernym	agamid	agama
coordinate	trichomonad	hypermastigote
coordinate	cankerworm	silkworm
hyponym	roller-skater	skater
hyponym	punter	organism
hyponym	yardmaster	worker
hypernym	dinosaur	tyrannosaur
coordinate	son-in-law	sister-in-law
coordinate	clansman	rotarian
coordinate	barnstormer	scene-stealer
hyponym	herpetologist	biologist
hyponym	archaeopteryx	vertebrate
hypernym	organism	macaw
hypernym	worker	ayah
hypernym	organism	chelonian
hypernym	person	utopian
hypernym	arthropod	snakefly
hypernym	bird	trogon
hyponym	clarinetist	musician
hypernym	vertebrate	towhee
coordinate	yokel	coon
hyponym	peshmerga	inhabitant
hyponym	sobersides	adult
hyponym	smasher	organism
hypernym	professional	homeopath
hyponym	foster-daughter	foster-child
hyponym	delegate	organism
coordinate	pinworm	wheatworm
hypernym	archaebacteria	halophile
hyponym	sorcerer	occultist
hyponym	decoder	intellectual
hypernym	girl	chit
hyponym	archosaur	reptile
coordinate	soprano	hummer
hyponym	countertenor	performer
hyponym	singer	person
hyponym	schoolfriend	person
hyponym	unguiculate	organism
coordinate	sorceress	magus
hyponym	choirboy	person
hypernym	communicator	haranguer
hyponym	zionist	jew
hyponym	velociraptor	diapsid
hyponym	biochemist	person
coordinate	rat-catcher	warehouser
hypernym	botanist	propagator
hyponym	dormouse	organism
hyponym	austronesian	person
coordinate	schoolfriend	flatmate
hyponym	samurai	person
coordinate	graphologist	crystallographer
hypernym	traveler	motorcyclist
hyponym	groomsman	assistant
hyponym	passerby	pedestrian
hyponym	corythosaur	dinosaur
hypernym	animal	insect
hypernym	animal	sparrow
hypernym	person	czechoslovakian
coordinate	tribesman	kolkhoznik
coordinate	crossbencher	backbencher
coordinate	qadi	magistrate
hyponym	mattole	organism
hyponym	wastrel	consumer
hypernym	organism	hyrax
coordinate	carinate	twitterer
hyponym	caddie	assistant
hypernym	scientist	neuroscientist
coordinate	savage	caveman
hyponym	kuwaiti	organism
coordinate	ornithomimid	compsognathus
hypernym	animal	mayfly
hyponym	athlete	person
hypernym	advertiser	barker
hypernym	eubacteria	coccobacillus
hyponym	philippian	inhabitant
coordinate	schnook	dimwit
hypernym	worker	scrubber
hypernym	arthropod	odonate
hypernym	chordate	siskin
hyponym	passenger	traveler
hypernym	primitive	autochthon
hyponym	libertarian	person
coordinate	merovingian	emperor
hyponym	gambian	african
hyponym	junker	european
hypernym	organism	genoese
hyponym	counterterrorist	organism
hyponym	synonymist	person
hypernym	entertainer	pleaser
coordinate	successor	townsman
hyponym	gecko	diapsid
hypernym	organism	aristocrat
hyponym	deserter	quitter
hyponym	juggler	performer
hypernym	organism	pedestrian
hyponym	arabist	person
hypernym	adversary	luddite
coordinate	phonetician	lexicographer
hyponym	countrywoman	rustic
hypernym	enrollee	skipper
hyponym	rightist	conservative
hyponym	sunbather	idler
hyponym	pueblo	amerindian
hypernym	inhabitant	frank
hypernym	contestant	aerialist
hypernym	elapid	mamba
hyponym	murderee	unfortunate
hypernym	assistant	waker
coordinate	teutonist	germanist
coordinate	schlemiel	dimwit
hypernym	alga	seagrass
coordinate	buyer	patron
hypernym	organism	brawler
coordinate	calymmatobacterium	superbug
hyponym	necker	lover
hypernym	person	nepalese
coordinate	airhead	schnook
hypernym	invertebrate	woodworm
hyponym	platypus	animal
hypernym	peer	successor
hypernym	horseman	roughrider
hypernym	organism	pyrrhuloxia
hyponym	vorticella	ciliate
hyponym	trudger	person
coordinate	zionist	jewess
hyponym	appeaser	conciliator
hyponym	awol	absentee
hypernym	organism	conqueror
hyponym	ideologist	advocate
hyponym	trinidadian	inhabitant
coordinate	madrigalist	crooner
hyponym	boatman	worker
coordinate	physa	abalone
coordinate	gentleman-at-arms	don
hyponym	xanthomonad	microorganism
coordinate	murderer	executioner
hypernym	cosmopolitan	globetrotter
coordinate	laborer	packer
hypernym	organism	plankton
hyponym	weatherman	person
hypernym	student	overachiever
hyponym	parisian	organism
hypernym	organism	inamorata
coordinate	lyrebird	oscine
hyponym	cynodont	synapsid
hyponym	anecdotist	organism
hypernym	spouse	polygamist
hypernym	passerine	vireo
hypernym	conservative	mossback
hypernym	invertebrate	proturan
hypernym	organism	stentor
hyponym	pueblo	person
hyponym	oarsman	boatman
hypernym	person	uxoricide
coordinate	herrerasaur	ornithomimid
hypernym	organism	freeman
hypernym	animal	plectophera
hypernym	person	zapotec
hyponym	shopper	person
hypernym	organism	alaskan
hyponym	viscacha	animal
hypernym	organism	member
hypernym	person	gabonese
hypernym	boatman	punter
coordinate	bard	elegist
coordinate	ayah	housekeeper
coordinate	woodsman	yokel
hyponym	ciliate	organism
hypernym	american	marylander
coordinate	educator	practitioner
hyponym	witness	organism
hypernym	chordate	trogon
coordinate	finch	starling
coordinate	sporozoite	haplosporidian
hypernym	person	migrant
coordinate	hobbler	stalker
hyponym	dogmatist	partisan
coordinate	gangsta	stand-in
hyponym	squirrel	mammal
hypernym	organism	signaler
hyponym	suffragist	advocate
coordinate	phonologist	psycholinguist
hyponym	copyist	worker
hypernym	organism	famulus
coordinate	megalosaur	tyrannosaur
coordinate	senator	frontbencher
hypernym	organism	straggler
coordinate	necker	sweetheart
hypernym	animal	bug
hyponym	platelayer	person
coordinate	areopagite	clansman
hyponym	roper	organism
hyponym	dinoflagellate	protozoan
hypernym	person	conciliator
hyponym	chadian	person
hypernym	arthropod	brachyuran
hypernym	vertebrate	saurian
coordinate	scratcher	sponger
coordinate	teutonist	optometrist
hypernym	european	albanian
coordinate	herbalist	sangoma
hyponym	hangman	organism
hypernym	eater	vegan
coordinate	mollusk	bryozoan
hypernym	person	signora
hyponym	taoist	person
coordinate	polygynist	polyandrist
hyponym	ex-spouse	organism
coordinate	stumblebum	featherweight
coordinate	cairene	theban
hyponym	budgerigar	bird
hyponym	kassite	person
coordinate	trichomonad	dinoflagellate
hypernym	person	customer
hypernym	animal	larvacean
hypernym	relative	offspring
hypernym	person	salesperson
hyponym	angolan	organism
hypernym	singer	alto
coordinate	merozoite	gregarine
hyponym	waddler	organism
hyponym	bacteriologist	organism
coordinate	roundsman	warehouser
hypernym	person	basileus
hypernym	organism	naturopath
hypernym	ancestor	grandma
hypernym	organism	hypnotist
hypernym	chordate	brambling
hyponym	eunuch	man
coordinate	kazak	kirghiz
hyponym	rabbit	chordate
hyponym	utahraptor	maniraptor
hypernym	microorganism	cyanobacteria
hyponym	pretender	organism
hypernym	person	mahayanist
hyponym	hunter-gatherer	organism
hypernym	person	eunuch
hypernym	marsupial	koala
hypernym	person	mikado
coordinate	trogon	dickeybird
hyponym	climatologist	organism
coordinate	sporozoan	rhizopod
hypernym	person	archaist
hypernym	organism	hiker
hypernym	ferryman	charon
hyponym	polemicist	writer
hypernym	native	levantine
coordinate	schoolfriend	amigo
hyponym	giardia	flagellate
hyponym	schoolteacher	teacher
hypernym	progenitor	father
coordinate	bacteroid	nitrobacterium
hypernym	protoctist	myxosporidian
hypernym	organism	mapinguari
hypernym	executioner	hangman
hypernym	athlete	rollerblader
hypernym	diapsid	protoceratops
hypernym	organism	burgomaster
coordinate	environmentalist	chartist
hypernym	tunicate	ascidian
hypernym	person	kekchi
hypernym	cricketer	bowler
coordinate	punter	oarsman
coordinate	oviraptorid	deinonychus
hyponym	wampanoag	person
hypernym	organism	cosmetologist
hyponym	snail	animal
hypernym	organism	planarian
hypernym	organism	baldhead
hyponym	breadwinner	organism
coordinate	attendant	subordinate
hyponym	cavy	rodent
coordinate	lie-abed	dallier
hyponym	carnivore	vertebrate
hypernym	animal	therapsid
hyponym	parapsychologist	person
coordinate	inductee	sodalist
coordinate	debater	obstructionist
coordinate	ratite	passerine
coordinate	ground-shaker	ornithischian
coordinate	elephant	mastodon
hyponym	shiitake	organism
coordinate	oceanographer	mathematician
hyponym	kinkajou	organism
hypernym	laborer	stacker
hypernym	intellectual	musicologist
hyponym	rastafarian	follower
hypernym	organism	capricorn
hypernym	organism	pardoner
hyponym	word-painter	person
hyponym	alumnus	scholar
hyponym	mamo	bird
coordinate	mammal	reptile
hyponym	aunt	relative
coordinate	sparrow	lyrebird
hypernym	man	tarzan
hyponym	tatar	oriental
coordinate	onychophoran	merostomata
hypernym	arthropod	plectophera
hypernym	petitioner	fundraiser
coordinate	wop	neopolitan
hypernym	person	homeboy
coordinate	homeless	prisoner
coordinate	caliph	sovereign
hyponym	affiant	person
coordinate	crooner	yodeller
coordinate	teammate	bedfellow
coordinate	homegirl	cabalist
hypernym	workman	bracero
hyponym	smirker	smiler
hypernym	amerindian	wakashan
hypernym	organism	ghostwriter
hyponym	rhabdoviridae	arbovirus
hyponym	fuddy-duddy	organism
hypernym	animal	helminth
coordinate	virus	pathogen
coordinate	guerrilla	brave
hypernym	sage	mahatma
hyponym	altaic	asian
hypernym	professional	practitioner
hypernym	reptile	pterosaur
coordinate	basileus	inca
hyponym	huddler	associate
hypernym	protoctist	infusorian
hyponym	suffragette	disputant
hyponym	virologist	person
hypernym	woman	sheika
hypernym	person	orphan
hyponym	pamphleteer	communicator
hyponym	songbird	vertebrate
coordinate	mantispid	snakefly
hyponym	porter	person
coordinate	ma	mater
hyponym	vitalist	supporter
coordinate	tuscarora	mohawk
coordinate	herald	conveyer
hypernym	captor	shanghaier
hyponym	goliard	intellectual
hypernym	organism	kachina
hyponym	scoffer	eater
hyponym	lothario	person
hyponym	riser	person
coordinate	negotiatress	holdout
coordinate	mauler	brawler
hypernym	entertainer	xylophonist
hypernym	employee	itinerant
hypernym	combatant	flyweight
coordinate	mill-girl	soubrette
hypernym	lawgiver	rep
hypernym	organism	ectoparasite
hypernym	protozoan	coccidium
hypernym	chordate	serin
hypernym	entertainer	vibist
coordinate	prince	brahman
hyponym	waffler	organism
hyponym	skinny-dipper	swimmer
hyponym	bear	mammal
coordinate	shogun	ryukyuan
coordinate	hanoverian	pharaoh
hypernym	person	rwandan
coordinate	philatelist	packrat
hypernym	inhabitant	jordanian
hyponym	archosaur	organism
hyponym	armenian	inhabitant
coordinate	walk-on	ingenue
hypernym	organism	cupbearer
hyponym	towhee	animal
hyponym	iberian	inhabitant
coordinate	argentinosaur	iguanodon
hypernym	organism	caddisworm
hyponym	mapinguari	chordate
coordinate	honeycreeper	crossbill
hyponym	monsieur	adult
hyponym	brahman	organism
hyponym	tub-thumper	articulator
hypernym	vertebrate	tyrannosaur
coordinate	ringhals	mamba
hypernym	peer	teammate
hyponym	flaviviridae	organism
coordinate	alderman	assemblywoman
hypernym	performer	gambist
coordinate	chachka	soubrette
hyponym	calvinist	person
hypernym	animal	louse
hypernym	consumer	quaffer
hypernym	african	madagascan
hypernym	worker	gasman
hyponym	proselyte	person
hypernym	organism	skivvy
hypernym	organism	yodeller
coordinate	shrike	bowerbird
coordinate	tomboy	flapper
hyponym	imam	person
hyponym	earthstar	organism
hypernym	expert	cartographer
hypernym	man	sir
hypernym	organism	parrot
hypernym	communicator	lyricist
coordinate	front-runner	champion
hypernym	ancestor	grandfather
coordinate	crystallographer	attache
hypernym	organism	hoper
coordinate	cutworm	bollworm
hypernym	animal	skink
hypernym	passerine	junco
hypernym	communicator	synonymist
coordinate	eurypterid	myriapod
coordinate	underboss	mannequin
hyponym	cree	person
hypernym	organism	hater
hypernym	clerk	paper-pusher
hypernym	communicator	legate
hyponym	widower	organism
coordinate	octogenarian	septuagenarian
hypernym	servant	skivvy
hypernym	person	great-aunt
hyponym	semifinalist	person
hyponym	tswana	bantu
coordinate	staggerer	passerby
hypernym	therapist	chiropractor
hypernym	organism	defaulter
hypernym	european	italian
hypernym	organism	insurgent
hypernym	amerindian	paiute
hyponym	edmontosaurus	vertebrate
coordinate	mordva	komi
hyponym	nan	ancestor
hypernym	moralist	egalitarian
hyponym	truant	organism
hypernym	perceiver	witness
hypernym	person	astronaut
coordinate	ripper	murderess
coordinate	tramp	beachcomber
hyponym	thrips	arthropod
coordinate	temporizer	filibuster
hypernym	person	taracahitian
hyponym	towhead	blond
hypernym	superior	ganger
coordinate	samoyed	udmurt
coordinate	osteopath	electrotherapist
hyponym	stonecutter	organism
hyponym	successor	person
hyponym	trichodesmium	cyanobacteria
hypernym	organism	patrial
hyponym	process-server	organism
coordinate	soubrette	colleen
hyponym	cricketer	organism
hyponym	conciliator	person
hypernym	person	grandmaster
hyponym	hakim	ruler
hyponym	roarer	person
coordinate	kirghiz	uighur
hypernym	scholar	licentiate
hypernym	advocate	gadgeteer
hyponym	cosmologist	astronomer
hypernym	indian	potawatomi
coordinate	exterminator	regicide
hyponym	scrubber	person
hypernym	person	scion
hypernym	organism	saprophyte
hypernym	contestant	skinny-dipper
hyponym	parakeet	animal
coordinate	waif	preschooler
hypernym	articulator	interviewer
hyponym	twin	person
hypernym	absentee	defaulter
hyponym	macaw	vertebrate
coordinate	oceanographer	paleontologist
hyponym	arab	white
hypernym	organism	amigo
coordinate	kinsman	agnate
hyponym	ottawa	organism
coordinate	haemosporidian	gregarine
hyponym	sangoma	expert
hyponym	chuckwalla	animal
hyponym	peri	organism
hypernym	organism	upholder
coordinate	colleen	soubrette
coordinate	ladybug	weevil
coordinate	negotiatress	mediator
hyponym	cobra	snake
hyponym	bedfellow	associate
hyponym	allosaur	reptile
hypernym	intellectual	presentist
coordinate	audile	visualizer
coordinate	algebraist	trigonometrician
hyponym	tatar	inhabitant
coordinate	songbird	titmouse
hypernym	hindu	kshatriya
hyponym	alphabetizer	person
hyponym	elapid	animal
coordinate	uxor	viscountess
hyponym	oligarch	person
coordinate	tuscan	genoese
hypernym	organism	starfish
coordinate	dotard	has-been
coordinate	archaeornis	ibero-mesornis
hypernym	person	psychologist
hypernym	worker	trainman
hyponym	photojournalist	person
hypernym	chordate	fissipedia
hyponym	biophysicist	person
coordinate	nincompoop	scatterbrain
hypernym	person	wanton
coordinate	vicereine	missus
hyponym	boyfriend	person
hyponym	aerobe	organism
hyponym	ice-skater	athlete
hyponym	parisian	inhabitant
hypernym	organism	hobbyist
coordinate	mauler	fencer
coordinate	assyrian	arab
coordinate	sporozoan	euglena
hyponym	summercaters	organism
hyponym	bourbon	person
hypernym	oldster	septuagenarian
hyponym	trencher	workman
hypernym	disputant	wrangler
hypernym	arthropod	tardigrade
hyponym	naturopath	expert
coordinate	onondaga	oneida
hypernym	organism	autodidact
hyponym	jilt	woman
coordinate	scrimshanker	goldbrick
hyponym	foram	protozoan
hyponym	actress	performer
hyponym	selkup	russian
hypernym	consumer	shopaholic
hypernym	passerine	hawfinch
hyponym	preteen	person
hypernym	relative	ancestress
hyponym	scion	descendant
hyponym	partaker	participant
hypernym	person	roundsman
hypernym	person	hakim
hyponym	astronomer	scientist
hyponym	cockateel	organism
coordinate	astronomer	biophysicist
hyponym	khedive	politician
hyponym	sheika	organism
coordinate	voluptuary	bisexual
hypernym	adult	chachka
coordinate	matron	uxor
hyponym	countertenor	organism
hypernym	person	thinker
hyponym	mayor	leader
hypernym	inhabitant	australian
hyponym	sauk	person
hypernym	mammal	lerot
hyponym	mollycoddle	organism
coordinate	cercaria	caseworm
coordinate	dancing-master	demonstrator
coordinate	desperate	schlimazel
hyponym	girlfriend	friend
hyponym	styracosaur	vertebrate
hyponym	esquire	person
hypernym	microorganism	paramecium
hyponym	granter	organism
hypernym	person	lamarckian
hypernym	organism	homosexual
hyponym	dinocerate	ungulate
hypernym	person	polynesian
hyponym	negotiator	organism
coordinate	shrike	titmouse
hyponym	choragus	person
coordinate	hedonist	cocksucker
hyponym	pitta	chordate
hyponym	climatologist	person
hyponym	essayist	communicator
hyponym	corythosaur	animal
hypernym	person	pallbearer
hyponym	griot	organism
coordinate	vogul	selkup
hyponym	signalman	trainman
coordinate	ethologist	malacologist
hyponym	minimalist	conservative
coordinate	nuthatch	starling
hypernym	austronesian	tahitian
hypernym	organism	cyclist
hypernym	organism	debutante
coordinate	schoolfriend	girlfriend
hyponym	whittler	organism
coordinate	nazi	fascista
hypernym	person	australian
coordinate	grosbeak	siskin
hyponym	bandsman	organism
hypernym	animal	dinoceras
hyponym	ma	genitor
coordinate	militant	dry
hyponym	sprayer	workman
coordinate	dingbat	dimwit
hyponym	barmaid	person
coordinate	schlimazel	amputee
hypernym	organism	negotiator
hyponym	princess	organism
coordinate	princeling	maharaja
hypernym	organism	lapidary
coordinate	gladiator	brawler
hypernym	organism	heir-at-law
hyponym	reveler	person
coordinate	haplosporidian	piroplasm
hyponym	plier	organism
coordinate	mattole	hupa
hyponym	taipan	elapid
hypernym	amerindian	mattole
coordinate	haemosporidian	actinomyxidian
coordinate	peripatetic	hobbler
hypernym	entertainer	sightreader
hypernym	intellectual	vedist
hyponym	orleanist	organism
hypernym	person	firstborn
hypernym	leader	baronet
coordinate	muggee	casualty
hyponym	iowan	inhabitant
hyponym	enophile	person
coordinate	geneticist	cytologist
hypernym	oriental	evenki
hypernym	animal	crinoid
hypernym	entertainer	tympanist
hypernym	person	skirmisher
coordinate	librarian	practitioner
hyponym	adder	organism
hyponym	anasazi	organism
hypernym	worker	parlormaid
hypernym	polychaete	lugworm
hypernym	person	mauritanian
coordinate	cuckold	uxoricide
hyponym	phoenician	semite
hypernym	pedestrian	hobbler
coordinate	perfectionist	workaholic
hyponym	haemoproteid	protoctist
hyponym	discussant	organism
hypernym	person	regicide
hyponym	butcherbird	oscine
hyponym	gregarine	protozoan
hypernym	orator	spellbinder
hypernym	mammal	murine
hyponym	porter	workman
hypernym	person	girl
coordinate	starer	onlooker
hypernym	person	somniloquist
hypernym	organism	plebeian
coordinate	ethologist	herpetologist
hyponym	dauphin	person
hyponym	sycophant	flatterer
hyponym	budgerigar	parrot
hypernym	diapsid	pterodactyl
hyponym	microorganism	organism
hypernym	chordate	pichiciago
hyponym	olmec	indian
hyponym	believer	advocate
hypernym	invertebrate	planarian
coordinate	velociraptor	dromaeosaur
hypernym	inhabitant	netherlander
coordinate	barnacle	brachyuran
hypernym	leader	crossbencher
hyponym	devisee	recipient
coordinate	nondriver	saunterer
hypernym	invertebrate	scaphopod
hyponym	chain-smoker	smoker
hyponym	capybara	mammal
hyponym	clerk	person
hyponym	attache	specialist
hyponym	rodent	organism
hypernym	organism	housemate
hypernym	european	latvian
hypernym	ornithischian	edmontosaurus
hyponym	paiute	amerindian
coordinate	geneticist	taxonomist
coordinate	starer	browser
hypernym	person	berk
hyponym	quadroon	organism
coordinate	herbalist	curandera
hyponym	ichthyosaurus	animal
hyponym	taracahitian	person
hypernym	person	contemporary
hypernym	animal	hyrax
coordinate	outcast	victim
coordinate	warehouser	mover
hyponym	grandparent	ancestor
hypernym	darling	mollycoddle
coordinate	interviewer	examiner
coordinate	wrestler	victor
coordinate	rhabdoviridae	flaviviridae
coordinate	crystallographer	graphologist
hypernym	organism	sipper
hyponym	dibranchiate	cephalopod
hyponym	trekker	person
coordinate	scatterbrain	fool
hyponym	sarcodinian	protoctist
hyponym	trifler	person
hypernym	bird	anomalopteryx
hypernym	relative	polygynist
coordinate	breton	parisian
coordinate	superbug	acidophil
hyponym	nanny	organism
hyponym	wrestler	combatant
coordinate	saurian	snake
coordinate	masquerader	discussant
coordinate	sweetheart	darling
coordinate	finch	nuthatch
hypernym	perceiver	spectator
hyponym	brambling	bird
hyponym	snowboarder	person
hypernym	organism	thatcherite
hyponym	teutonist	person
hypernym	worker	sheller
coordinate	footman	butler
hyponym	politician	leader
hypernym	inhabitant	belgian
coordinate	waxwing	titmouse
hypernym	intellectual	nominalist
coordinate	mealworm	leptocephalus
coordinate	lackey	familiar
coordinate	excavator	packer
coordinate	browser	gawker
hypernym	practitioner	gongorist
hyponym	wastrel	user
hyponym	matricide	killer
hyponym	sabahan	asian
hyponym	cat	vertebrate
coordinate	educator	careerist
hypernym	person	canonist
coordinate	diplococcus	calymmatobacterium
hyponym	eavesdropper	perceiver
hyponym	ornithomimid	diapsid
hypernym	enrollee	nonreader
coordinate	lacer	packer
hyponym	bellboy	worker
coordinate	romeo	inamorato
coordinate	fool	twerp
hyponym	representative	communicator
coordinate	gondolier	punter
hypernym	person	preemptor
hypernym	wife	mayoress
coordinate	taxonomist	botanist
hyponym	attache	organism
hypernym	organism	snail
hypernym	arthropod	queen
coordinate	yakut	uighur
hypernym	theropod	herrerasaur
hyponym	surpriser	captor
hypernym	organism	thecodont
hyponym	lifeguard	person
hypernym	organism	seismologist
coordinate	grosbeak	honeycreeper
coordinate	malingerer	goldbrick
hypernym	bullfighter	picador
hypernym	person	cryptanalyst
hyponym	nullipara	person
hyponym	guinean	organism
hypernym	person	freelancer
coordinate	ex-gambler	odds-maker
coordinate	staggerer	waddler
hyponym	throwster	worker
hypernym	placental	marmot
hypernym	girl	belle
hyponym	anglo-american	person
hypernym	person	arizonan
hyponym	caroler	singer
hypernym	worker	stocktaker
coordinate	karakalpak	turk
