coordinate	carrier	rider
coordinate	engineer	married
coordinate	glass	plastic
coordinate	haven	tent
hypernym	messenger	traveler
hypernym	cow	cattle
coordinate	pad	pad
coordinate	amateur	slave
hypernym	civilization	society
hyponym	work	care
hypernym	list	database
hyponym	interest	concern
coordinate	amateur	african
hypernym	history	past
coordinate	inspection	scan
hypernym	ring	sound
hyponym	woman	mistress
coordinate	brave	brave
coordinate	pin	pin
hypernym	tonight	present
hypernym	height	dimension
hyponym	platform	deck
coordinate	relative	victorian
hyponym	message	broadcast
hypernym	release	merchandise
coordinate	warrior	victorian
coordinate	russian	russian
coordinate	partition	ways
coordinate	computer	assembly
hyponym	wine	generic
coordinate	somewhere	somewhere
coordinate	eyes	eyes
hyponym	person	victorian
coordinate	concept	ideal
coordinate	sick	deaf
coordinate	passenger	carrier
coordinate	insured	applicant
coordinate	pharmacy	pharmacy
hypernym	firewall	drive
coordinate	crystal	powder
coordinate	friend	neighbor
hypernym	lace	cord
hyponym	cost	expense
hypernym	hit	feat
hyponym	rate	pace
coordinate	filter	filter
hypernym	ranch	farm
coordinate	african	married
coordinate	relative	african
coordinate	advocate	married
hypernym	warrior	person
coordinate	hello	reception
hypernym	vegetation	collection
hyponym	finance	financing
coordinate	ways	stadium
hyponym	cooling	freeze
coordinate	plan	concept
coordinate	excellence	ultimate
hyponym	room	classroom
coordinate	don	don
hypernym	roulette	curve
hypernym	bite	wound
coordinate	book	book
hyponym	hotel	hostel
coordinate	slovak	frank
coordinate	engineer	peer
coordinate	adult	innocent
hypernym	episode	happening
coordinate	female	female
coordinate	leader	friend
hypernym	capability	ability
coordinate	rugby	soccer
hypernym	tune	music
hyponym	education	course
hypernym	highway	road
coordinate	building	cross
coordinate	filter	stylus
hyponym	movie	documentary
hypernym	compound	whole
hypernym	basket	container
coordinate	majority	majority
coordinate	resource	equity
hypernym	excellence	quality
coordinate	detector	instrument
coordinate	scientist	blogger
coordinate	blogger	engineer
hypernym	refund	payment
coordinate	superior	employer
coordinate	applicant	engineer
coordinate	advocate	slave
hypernym	healthcare	care
hypernym	vulnerability	danger
coordinate	neighbor	relative
hyponym	practice	custom
hyponym	dimension	length
hypernym	ink	liquid
coordinate	excellence	excellence
coordinate	retailer	retailer
coordinate	leadership	work
hypernym	asset	quality
hypernym	kinase	enzyme
hypernym	insulin	hormone
coordinate	blogger	native
coordinate	detector	stylus
coordinate	aviation	class
coordinate	killer	married
coordinate	ethnic	scientist
hyponym	line	row
coordinate	miracle	beginning
hyponym	person	innocent
hypernym	shopper	customer
coordinate	slave	ward
hypernym	atmosphere	condition
hypernym	clerk	employee
coordinate	theater	theater
hyponym	variation	deviation
coordinate	procedure	protection
hyponym	committee	board
hypernym	concept	idea
hyponym	illness	disease
hypernym	gem	art
hypernym	collector	person
hypernym	beverage	food
coordinate	frank	czech
hypernym	change	happening
coordinate	relative	peer
hypernym	wound	injury
coordinate	necklace	necklace
coordinate	fraction	fraction
coordinate	traveler	blogger
coordinate	ranch	dairy
coordinate	polls	polls
hypernym	ice	crystal
coordinate	history	history
hypernym	remains	object
coordinate	white	traveler
coordinate	mobility	excellence
hyponym	merchant	retailer
hypernym	cemetery	site
coordinate	african	adult
hypernym	scholar	intellectual
coordinate	guy	gentleman
coordinate	insert	above
coordinate	recovery	adjustment
hypernym	bathroom	room
hypernym	education	activity
hyponym	cooperation	compromise
hyponym	painting	miniature
hypernym	five	digit
hypernym	fiber	material
hypernym	baseline	standard
coordinate	missile	sword
coordinate	sick	peoples
coordinate	insured	leader
coordinate	heater	heater
hyponym	attitude	defensive
hyponym	person	blogger
coordinate	warrior	warrior
hypernym	milk	beverage
coordinate	traveler	married
hypernym	profile	chart
coordinate	engineer	ward
coordinate	leader	neighbor
hyponym	cause	factor
coordinate	scenario	scenario
hypernym	projection	prediction
coordinate	ultimate	uncertainty
coordinate	liberal	man
coordinate	amateur	relative
hypernym	mobility	quality
hypernym	mathematics	science
coordinate	merchandise	merchandise
coordinate	victorian	ethnic
coordinate	african	advocate
hypernym	actress	actor
hypernym	variation	change
hypernym	park	tract
coordinate	class	vegetation
coordinate	traveler	killer
coordinate	warrior	amateur
coordinate	catholic	catholic
hypernym	start	beginning
hypernym	african	person
coordinate	crystal	plastic
hypernym	webmaster	technician
coordinate	sir	gentleman
coordinate	mistress	wife
hypernym	manufacturer	business
hyponym	agreement	bargain
coordinate	engineer	friend
hypernym	superior	leader
coordinate	white	white
hyponym	visitor	guest
hypernym	log	wood
hypernym	gateway	entrance
coordinate	white	warrior
coordinate	awareness	awareness
hypernym	penetration	attack
coordinate	native	advocate
hypernym	newfoundland	dog
coordinate	adult	relative
coordinate	rider	rider
hypernym	fire	happening
hypernym	boutique	shop
hypernym	wu	chinese
hypernym	canvas	fabric
coordinate	cross	ways
hypernym	gene	sequence
coordinate	ward	relative
hyponym	injury	wound
hypernym	soviet	council
coordinate	haven	haven
hypernym	width	dimension
coordinate	retailer	seller
hypernym	syndrome	complex
coordinate	appliance	filter
coordinate	mobility	accuracy
coordinate	settle	settle
hypernym	library	room
hypernym	cement	concrete
hyponym	decision	move
coordinate	wound	bleeding
hypernym	closer	person
hypernym	skiing	sport
coordinate	carrier	messenger
hypernym	donna	woman
coordinate	ideal	plan
coordinate	width	height
coordinate	portal	gateway
coordinate	white	married
coordinate	slave	blogger
hypernym	thread	cord
hypernym	copyright	document
coordinate	insert	chapter
hyponym	software	spyware
coordinate	vintage	vintage
coordinate	victorian	innocent
hyponym	change	decrease
coordinate	canvas	metallic
coordinate	adjustment	adjustment
hypernym	accused	defendant
hyponym	administration	conducting
hypernym	majority	number
coordinate	resource	funds
coordinate	converter	heater
coordinate	native	peer
coordinate	friend	traveler
hypernym	commerce	transaction
hyponym	correction	amendment
coordinate	stations	chain
coordinate	married	ward
coordinate	traveler	african
hypernym	stadium	structure
hypernym	ferry	boat
hypernym	chamber	enclosure
coordinate	thickness	thickness
coordinate	scientist	insured
hypernym	rates	tax
hyponym	position	polls
coordinate	amateur	victorian
coordinate	labelship	connection
hypernym	ordinary	judge
hypernym	wallpaper	paper
coordinate	applicant	friend
coordinate	prayer	prayer
coordinate	engineer	ethnic
coordinate	acting	work
coordinate	instrument	stylus
coordinate	stick	tool
hyponym	idea	plan
hypernym	four	digit
hypernym	liberal	adult
coordinate	board	subcommittee
hypernym	novel	fiction
coordinate	lyric	lyric
hypernym	broad	woman
coordinate	market	work
hypernym	beef	cattle
hyponym	picture	graphic
hypernym	sample	example
hyponym	document	charter
coordinate	protection	protection
hypernym	blind	people
coordinate	norwegian	german
hypernym	thumb	finger
hyponym	device	instrument
hyponym	organization	institution
coordinate	probe	probe
hypernym	calibration	activity
hypernym	top	region
coordinate	blogger	adult
coordinate	ultimate	ability
hypernym	six	digit
coordinate	data	data
hypernym	nursing	care
hypernym	traffic	collection
coordinate	diamond	ruby
hypernym	vintage	wine
coordinate	acting	protection
hypernym	galaxy	collection
coordinate	traveler	ethnic
coordinate	instrument	detector
coordinate	stadium	cross
coordinate	good	lead
coordinate	converter	detector
coordinate	white	applicant
hypernym	lawn	field
coordinate	three	three
coordinate	detector	detector
hypernym	urge	motivation
coordinate	man	host
hyponym	adult	elder
coordinate	traveler	leader
hypernym	consent	permission
coordinate	wife	wife
coordinate	location	remains
hypernym	graphic	picture
coordinate	african	insured
coordinate	bracket	bracket
coordinate	trader	seller
hypernym	chef	cook
coordinate	ideal	ideal
coordinate	funds	resource
coordinate	partition	partition
hyponym	shop	boutique
coordinate	relative	applicant
coordinate	applicant	scientist
hyponym	ad	circular
hypernym	treasury	funds
coordinate	market	solo
hypernym	cassette	container
hyponym	room	kitchen
coordinate	work	acting
coordinate	stylus	key
coordinate	married	slave
hyponym	argument	con
coordinate	blogger	applicant
hypernym	procurement	acquisition
coordinate	discharge	discharge
coordinate	stadium	stadium
hypernym	hardwood	wood
hypernym	suspension	mixture
hypernym	battlefield	tract
coordinate	preparation	market
coordinate	crystal	crystal
hypernym	federation	organization
coordinate	memo	memo
hypernym	mixture	substance
coordinate	pearl	ruby
coordinate	dialogue	dialogue
coordinate	peer	white
hypernym	cuisine	cooking
hypernym	mod	adolescent
coordinate	applicant	slave
coordinate	blogger	neighbor
hyponym	tract	oasis
coordinate	engineer	african
hypernym	thing	situation
hyponym	crime	fraud
hypernym	contents	table
coordinate	independence	independence
coordinate	asset	ability
coordinate	reasoning	reasoning
coordinate	class	class
coordinate	native	ethnic
coordinate	frank	hungarian
coordinate	warrior	traveler
coordinate	leadership	game
hypernym	publisher	firm
coordinate	roman	roman
hypernym	hearing	proceeding
coordinate	rubber	rubber
coordinate	white	native
hyponym	weather	wind
coordinate	peer	native
hypernym	nightlife	entertainment
hyponym	employee	clerk
coordinate	leadership	leadership
coordinate	sir	sir
coordinate	adult	leader
hypernym	invitation	letter
coordinate	valuable	valuable
coordinate	engineer	innocent
coordinate	innocent	blogger
hyponym	asset	advantage
coordinate	ward	warrior
coordinate	lyric	letter
hypernym	pharmacology	medicine
coordinate	scientist	adult
hyponym	structure	stadium
hyponym	person	adult
coordinate	bulgarian	czech
coordinate	killer	slave
hypernym	lyric	text
coordinate	kitchen	library
coordinate	converter	filter
coordinate	studio	studio
hypernym	jewel	jewelry
hypernym	solution	mixture
coordinate	messenger	passenger
coordinate	ward	victorian
coordinate	native	adult
coordinate	korean	iraqi
hyponym	degree	extreme
hypernym	paint	coating
hyponym	container	envelope
coordinate	blogger	innocent
coordinate	man	conservative
hyponym	business	partnership
coordinate	neighbor	victorian
hypernym	washer	worker
coordinate	applicant	warrior
coordinate	trust	trust
hypernym	immigration	migration
hyponym	causing	sending
coordinate	adult	amateur
coordinate	elder	conservative
coordinate	papua	eden
coordinate	classroom	library
hypernym	giant	animal
hypernym	spectacular	performance
hypernym	pad	paper
hypernym	consumer	user
hypernym	heater	device
coordinate	trainer	employer
coordinate	retail	retail
coordinate	sword	missile
hypernym	toll	fee
coordinate	six	eight
coordinate	married	relative
coordinate	date	date
coordinate	dame	dame
coordinate	peer	ethnic
coordinate	side	outside
hypernym	korean	asian
hyponym	assets	equity
coordinate	validation	validation
hypernym	hypothesis	proposal
coordinate	german	norwegian
coordinate	traveler	engineer
hypernym	storage	retention
coordinate	royal	royal
coordinate	white	adult
coordinate	african	slave
hypernym	scale	standard
coordinate	penetration	charge
hypernym	dialogue	talk
hyponym	plan	agenda
hypernym	gardening	farming
coordinate	married	applicant
coordinate	greenhouse	theater
hypernym	show	entertainment
hyponym	digit	one
hypernym	venue	scene
coordinate	married	ethnic
coordinate	ability	ultimate
hyponym	leader	superior
hypernym	blackberry	berry
coordinate	blogger	leader
hyponym	girl	dame
coordinate	kitchen	kitchen
hypernym	religion	belief
coordinate	leader	warrior
hypernym	metadata	data
hypernym	belle	girl
hyponym	investor	lender
coordinate	key	heater
hyponym	wine	vintage
hypernym	intermediate	chemical
coordinate	nightlife	nightlife
coordinate	advantage	advantage
coordinate	adult	white
coordinate	particular	truth
hypernym	felt	fabric
hyponym	merchant	seller
coordinate	neighbor	applicant
coordinate	blogger	traveler
coordinate	married	advocate
coordinate	key	stylus
coordinate	wind	wind
coordinate	engineer	relative
hypernym	cage	enclosure
hypernym	kingdom	sphere
hypernym	waste	material
coordinate	retailer	trader
coordinate	fire	discharge
hypernym	maple	wood
hyponym	enough	fill
coordinate	leader	insured
coordinate	stylus	filter
hyponym	association	league
coordinate	preparation	acting
hypernym	journey	travel
hypernym	signature	name
hypernym	spyware	software
coordinate	budget	savings
hypernym	baker	merchant
hypernym	victory	success
hyponym	proceeding	lawsuit
hypernym	chapter	section
coordinate	logging	care
coordinate	rider	visitor
coordinate	bibliography	inventory
hyponym	football	soccer
coordinate	database	database
coordinate	nature	excellence
hypernym	passenger	traveler
hypernym	apparel	clothing
hyponym	biology	genetics
hypernym	tuition	fee
hypernym	companion	friend
coordinate	patent	charter
coordinate	killer	leader
coordinate	korean	indonesian
hypernym	puppy	dog
coordinate	ultimate	excellence
hypernym	candle	lamp
coordinate	sample	sample
coordinate	gentleman	sir
hypernym	tutorial	session
coordinate	work	solo
coordinate	graphic	graphic
hyponym	person	applicant
coordinate	preparation	solo
coordinate	motor	assembly
hyponym	safety	security
hypernym	plan	idea
coordinate	neighbor	friend
coordinate	gentleman	bachelor
hypernym	panic	fear
hyponym	cooperation	collaboration
hypernym	vertex	intersection
hypernym	external	feature
hypernym	tiger	person
hyponym	statement	declaration
coordinate	blackberry	blackberry
coordinate	building	building
coordinate	ethnic	engineer
hyponym	person	relative
coordinate	appliance	key
hyponym	dimension	width
coordinate	decrease	transformation
coordinate	instrument	instrument
coordinate	charter	patent
coordinate	insured	advocate
coordinate	service	care
coordinate	equity	equity
coordinate	insured	neighbor
coordinate	service	service
coordinate	carrier	carrier
hyponym	block	cake
coordinate	computer	computer
hyponym	produce	vegetable
coordinate	warrior	relative
hypernym	participant	associate
hypernym	rubber	latex
hyponym	journey	trek
coordinate	galaxy	vegetation
hypernym	accounting	explanation
coordinate	item	remainder
hypernym	difference	quality
hypernym	survival	animation
hypernym	can	container
hypernym	truth	fact
coordinate	white	leader
hypernym	symbol	signal
coordinate	african	peer
coordinate	work	work
hypernym	efficiency	ratio
hypernym	race	contest
hypernym	ecology	environment
coordinate	arch	arch
hypernym	funeral	ceremony
coordinate	warrior	ward
hypernym	leader	person
hypernym	adobe	clay
coordinate	sphere	ecology
coordinate	white	african
coordinate	league	gang
coordinate	musical	documentary
coordinate	bad	asset
coordinate	relative	advocate
hyponym	bench	settle
hyponym	wagon	cart
coordinate	freeze	freeze
hypernym	read	publication
coordinate	filter	detector
coordinate	estate	trust
coordinate	cross	partition
coordinate	discharge	beginning
coordinate	generator	burner
hypernym	shelter	structure
coordinate	chain	chain
coordinate	alias	alias
hyponym	being	animation
coordinate	above	chapter
hypernym	bookmark	marker
coordinate	patent	patent
coordinate	african	traveler
hyponym	name	alias
coordinate	elder	host
hyponym	condition	silence
hypernym	found	wage
coordinate	advocate	leader
hypernym	reset	device
hypernym	tower	structure
hyponym	money	fund
hypernym	cafe	restaurant
hypernym	tooth	bone
hypernym	company	institution
coordinate	tool	tool
coordinate	leadership	solo
hypernym	lab	workplace
coordinate	scientist	friend
coordinate	soviet	soviet
coordinate	metallic	canvas
coordinate	hierarchy	sequence
coordinate	native	victorian
hypernym	savings	fund
coordinate	eight	six
coordinate	peer	leader
hypernym	amendment	correction
hypernym	item	part
coordinate	lead	good
coordinate	blogger	insured
coordinate	engineer	neighbor
coordinate	broadcast	broadcast
coordinate	height	height
hyponym	cosmetic	makeup
coordinate	peer	insured
coordinate	warrior	innocent
coordinate	amateur	peer
coordinate	ethnic	married
hyponym	activity	work
hypernym	alexander	herb
hypernym	shadow	shade
coordinate	killer	advocate
coordinate	calculation	calculation
coordinate	neighbor	innocent
hypernym	like	kind
coordinate	peoples	blind
coordinate	concept	plan
coordinate	fire	incident
coordinate	advocate	white
coordinate	victorian	engineer
coordinate	transformation	decrease
hyponym	number	majority
coordinate	victorian	african
hyponym	power	effectiveness
hypernym	registrar	employee
coordinate	white	peer
hyponym	anniversary	birthday
hypernym	floating	swimming
hypernym	part	label
hypernym	out	failure
coordinate	secondary	secondary
coordinate	trainer	superior
hyponym	script	scenario
hyponym	section	chapter
hypernym	image	representation
coordinate	stylus	heater
hyponym	tree	arbor
hypernym	mistress	woman
coordinate	innocent	african
hypernym	amber	yellow
coordinate	identifier	icon
coordinate	heater	instrument
coordinate	african	victorian
coordinate	slave	ethnic
hypernym	victorian	person
coordinate	accuracy	accuracy
coordinate	married	friend
hyponym	herb	simple
coordinate	ideal	concept
hypernym	footwear	clothing
hypernym	hello	greeting
hypernym	recorder	equipment
hypernym	dance	art
hypernym	tax	levy
coordinate	ultimate	asset
hyponym	happening	miracle
hypernym	environment	situation
hypernym	central	workplace
hypernym	danger	condition
hyponym	condition	comfort
hypernym	poet	writer
hypernym	chain	series
coordinate	mobility	asset
coordinate	victorian	friend
coordinate	employee	employee
coordinate	ballot	charter
hypernym	beginning	happening
hypernym	machine	device
hypernym	deck	platform
coordinate	neighbor	ethnic
coordinate	probe	poll
coordinate	native	applicant
coordinate	charge	penetration
hypernym	oriental	asian
coordinate	frank	frank
coordinate	applicant	native
coordinate	killer	relative
coordinate	blogger	killer
hyponym	rule	restriction
hypernym	plastic	solid
hypernym	interpretation	representation
coordinate	white	friend
coordinate	instrument	converter
coordinate	locking	locking
coordinate	width	width
coordinate	connection	connection
coordinate	passion	shame
hypernym	litigation	proceeding
coordinate	neighbor	slave
hypernym	restaurant	building
hypernym	czech	european
coordinate	innocent	traveler
coordinate	miniature	miniature
coordinate	accuracy	excellence
hypernym	tourist	traveler
hypernym	might	strength
hyponym	attack	charge
coordinate	innocent	leader
hypernym	steel	alloy
coordinate	islam	islam
hyponym	situation	exclusion
coordinate	particular	particular
hypernym	pole	rod
coordinate	one	three
hypernym	skating	sport
coordinate	acting	procedure
coordinate	bad	ability
coordinate	procedure	preparation
hypernym	young	animal
coordinate	seller	retailer
hypernym	stock	capital
coordinate	norwegian	bulgarian
coordinate	supervision	supervision
coordinate	leader	engineer
coordinate	database	news
hypernym	surgeon	doctor
hypernym	photographer	artist
coordinate	outside	hell
coordinate	blogger	african
hyponym	european	hungarian
hyponym	protection	locking
hypernym	sucking	consumption
coordinate	host	elder
hyponym	feeling	shame
coordinate	consideration	consideration
hyponym	enclosure	chamber
coordinate	killer	ward
coordinate	iraqi	korean
coordinate	hindu	iraqi
coordinate	secret	database
hyponym	traveler	visitor
coordinate	african	warrior
hypernym	affiliate	associate
hypernym	capital	assets
coordinate	adult	applicant
coordinate	insured	relative
coordinate	geek	geek
hypernym	rule	concept
coordinate	consolidation	consolidation
coordinate	norwegian	slovak
coordinate	might	might
hyponym	past	history
coordinate	eden	eden
hypernym	engine	motor
coordinate	ethnic	innocent
coordinate	blogger	white
hypernym	sense	awareness
coordinate	contact	contact
coordinate	appliance	appliance
hypernym	buddy	friend
coordinate	bleeding	bleeding
hyponym	destiny	karma
hyponym	advantage	lead
hypernym	desire	feeling
coordinate	accused	accused
coordinate	commonwealth	commonwealth
coordinate	friend	insured
coordinate	lead	lead
coordinate	ruby	ruby
hypernym	theater	building
hypernym	specialist	expert
coordinate	matrix	spectrum
coordinate	ability	nature
coordinate	appliance	stylus
coordinate	specialist	calculator
coordinate	ultimate	bad
coordinate	radiation	radiation
hypernym	date	day
hypernym	resistance	action
coordinate	scientist	native
hypernym	crowd	gathering
coordinate	metadata	metadata
hypernym	colonial	resident
coordinate	contents	contents
hyponym	asian	indonesian
coordinate	excellence	uncertainty
coordinate	six	six
coordinate	applicant	african
hypernym	tsunami	wave
hyponym	association	gang
coordinate	neighbor	peer
hyponym	area	scene
hypernym	contribution	attempt
coordinate	superior	superior
hypernym	tent	shelter
coordinate	ethnic	slave
hyponym	weapon	sword
coordinate	convergence	fire
hypernym	trust	property
hypernym	shame	feeling
coordinate	slave	amateur
coordinate	victory	victory
hypernym	ownership	label
hyponym	present	now
coordinate	spectrum	table
coordinate	disposal	effectiveness
coordinate	employer	employer
coordinate	passenger	rider
coordinate	mention	mention
coordinate	silk	canvas
hyponym	array	table
coordinate	theater	house
coordinate	ethnic	advocate
coordinate	concern	concern
coordinate	neighbor	blogger
hypernym	edge	boundary
hypernym	nature	quality
