synonym	bacon	pork
synonym	please	will
hypernym	harper	musician
hypernym	dispatched	killing
synonym	town	village
synonym	contain	hold
hypernym	antique	shop
hypernym	headlines	advertise
synonym	form	constitution
synonym	versus	v
synonym	file	march
antonym	conservative	radical
synonym	yields	render
synonym	stuff	trash
hypernym	ruby	gem
hypernym	ink	mark
synonym	place	employment
synonym	wrap	hide
hypernym	down	dr
synonym	adventures	danger
synonym	fragrance	smell
hypernym	accounting	ground
synonym	revenue	income
synonym	configuration	form
hypernym	open	move
hypernym	block	shape
hyponym	work	drive
synonym	functions	service
synonym	shares	portion
synonym	captain	warrior
synonym	tend	guard
synonym	judgment	determination
synonym	meter	measure
synonym	preparation	qualification
hypernym	survey	examine
hypernym	harris	general
synonym	milf	soft
hypernym	refer	research
hyponym	set	value
synonym	aims	object
hypernym	scan	move
synonym	share	cut
hypernym	lands	business
synonym	factor	element
synonym	produce	bear
synonym	returning	restore
hypernym	facilitate	aid
hyponym	overcome	destroy
hyponym	appear	flash
hypernym	certificates	award
synonym	medication	dosage
hypernym	net	gain
synonym	ho	stop
antonym	analysis	synthesis
synonym	oriented	eastern
synonym	author	occasion
hyponym	organization	church
synonym	vacuum	void
hypernym	clearance	way
hypernym	way	status
synonym	theorem	proposition
synonym	shares	divide
hypernym	suicide	killer
synonym	complete	whole
hypernym	premium	reward
hypernym	bidding	invitation
hypernym	cache	stock
synonym	integrated	unified
hypernym	distance	interval
hypernym	turn	acquire
antonym	women	men
antonym	hell	heaven
synonym	matters	business
synonym	schedule	timeline
hypernym	rope	bind
synonym	type	sign
synonym	aside	away
hypernym	outline	program
synonym	alleged	declare
synonym	hat	hot
synonym	hat	cap
hypernym	clearance	separation
hypernym	java	island
hypernym	revision	writing
hypernym	nurses	feel
synonym	tagged	attach
synonym	including	contain
hypernym	forum	facility
synonym	respect	honor
hypernym	field	set
synonym	tags	add
hypernym	service	go
hyponym	causing	decide
synonym	saving	preservation
synonym	operation	transformation
hyponym	asked	draw
synonym	election	choice
hypernym	mn	metal
hypernym	match	supply
synonym	markets	fair
synonym	create	make
hypernym	ms	writing
synonym	point	instant
synonym	keeps	hold
synonym	dealing	placing
hypernym	declaration	bidding
synonym	idea	model
hypernym	cancer	sign
synonym	species	kind
synonym	high	violent
hyponym	statistics	corlabel
hypernym	machinery	scheme
hypernym	nurses	treat
hypernym	patent	register
synonym	salt	sense
hypernym	spoke	support
synonym	male	wicked
hyponym	scale	interval
synonym	purchased	possession
synonym	lies	sleep
synonym	adequate	equal
synonym	apparently	obviously
hypernym	ears	attending
antonym	increase	loss
synonym	attempt	essay
synonym	second	assistant
synonym	score	record
synonym	pastor	shepherd
synonym	wings	horn
synonym	through	thorough
synonym	advice	information
hypernym	sequence	range
synonym	blonde	fair
synonym	domain	realm
synonym	breach	infringement
synonym	way	interval
hypernym	check	charge
hypernym	navy	bureau
synonym	repair	renew
hypernym	display	court
hypernym	cooper	make
synonym	begin	enter
synonym	fortune	destiny
synonym	stamp	impression
synonym	smooth	level
synonym	transaction	affair
synonym	res	thing
synonym	alone	only
hyponym	info	confirmation
synonym	other	second
synonym	limit	termination
synonym	march	frontier
hypernym	var	automatic
synonym	lead	direction
hypernym	compilation	collection
hypernym	enabled	modify
synonym	packs	gang
synonym	trusts	reliance
hypernym	dates	associate
synonym	leg	bow
hypernym	condition	procedure
hypernym	connect	strike
synonym	dates	begin
synonym	conclude	settle
synonym	instant	present
antonym	winter	summer
hypernym	divorce	part
hypernym	believe	expect
synonym	loop	bend
synonym	critical	exact
synonym	on	ongoing
hypernym	survey	study
synonym	formation	forming
synonym	container	cash
synonym	res	matter
hypernym	subject	term
hypernym	revealed	disclose
hypernym	add	count
synonym	supplied	give
hypernym	cum	humor
hypernym	balance	someone
hyponym	study	audit
synonym	think	expect
synonym	second	assistance
antonym	dead	alive
hypernym	need	essential
synonym	christ	saver
synonym	writing	document
hypernym	resistance	action
synonym	collection	assembly
synonym	direct	straight
hypernym	helps	encourage
synonym	build	construct
synonym	series	sequence
synonym	after	following
hypernym	lifestyle	way
synonym	given	assumed
antonym	official	private
synonym	polish	shine
synonym	resolution	separation
synonym	consistent	firm
synonym	use	custom
synonym	significant	token
hypernym	comprehensive	examination
synonym	figure	appearance
synonym	market	worth
synonym	unable	weak
synonym	move	offer
synonym	convention	union
hypernym	motion	proposal
synonym	premier	principal
synonym	calendar	water
synonym	requests	asking
antonym	precise	varying
synonym	churches	kirk
antonym	valley	mountain
synonym	hunt	seek
hyponym	fire	pop
hypernym	save	prevention
synonym	contribute	go
hypernym	cat	gossip
synonym	comic	funny
hyponym	hide	harbor
synonym	crafts	might
synonym	unity	harmony
synonym	father	adopt
hypernym	sole	region
hypernym	sounds	look
antonym	joined	separate
hypernym	serves	work
hypernym	appreciate	see
antonym	present	future
antonym	mental	material
synonym	desire	ask
synonym	supplements	appendix
synonym	greater	more
synonym	parallel	similar
antonym	odd	even
synonym	think	believe
hypernym	introduce	begin
hypernym	wants	necessity
hypernym	attack	beginning
synonym	described	explain
hypernym	makes	hit
hypernym	dress	grace
synonym	sets	adjust
synonym	subscription	signature
hypernym	switches	railroad
synonym	wars	fight
hypernym	fiber	cloth
synonym	follow	succeed
synonym	save	spare
synonym	else	more
hypernym	object	be
hypernym	remaining	be
synonym	serve	promote
synonym	conclusion	termination
hypernym	sellers	player
hypernym	factors	study
hyponym	discovered	catch
synonym	lower	decrease
synonym	final	latest
synonym	usual	general
synonym	transaction	proceeding
synonym	hook	steal
hypernym	supplements	increase
hypernym	info	content
hypernym	resulted	pass
synonym	minute	moment
synonym	some	near
synonym	petition	v
synonym	babies	humor
synonym	individual	particular
hypernym	brands	label
hypernym	grass	rat
hypernym	size	class
hypernym	putting	swing
synonym	troops	number
synonym	outcome	end
hypernym	capacity	office
hypernym	lighting	burning
synonym	instance	application
synonym	ignored	sink
hypernym	gold	yellow
synonym	give	pay
synonym	specification	mention
hypernym	foster	advance
hypernym	jackson	general
hyponym	say	click
synonym	minister	afford
synonym	min	minute
synonym	respond	reply
hypernym	concentrate	prototype
synonym	modern	late
synonym	distribution	arrangement
hyponym	refer	involve
hypernym	contribute	further
hypernym	metro	railroad
hyponym	agrees	conclude
synonym	type	stamp
synonym	care	direction
hypernym	hats	supply
antonym	opens	closed
synonym	bone	steal
hypernym	spa	hotel
hypernym	den	room
synonym	announces	declare
hypernym	announce	tell
synonym	ancient	old
hyponym	permits	pass
synonym	treat	conference
hypernym	house	audience
synonym	rights	just
hypernym	gallery	room
synonym	seem	appear
synonym	implementing	instrument
hyponym	changing	colour
hypernym	bang	close
hypernym	davis	actress
hypernym	axis	alliance
synonym	quickly	rapidly
synonym	instance	motion
synonym	schemes	plot
hypernym	threads	clothing
synonym	moral	conduct
synonym	flights	set
synonym	french	romance
hypernym	come	be
hypernym	cyprus	state
synonym	parties	cause
hypernym	set	print
hyponym	used	abuse
synonym	version	turning
hypernym	term	quantity
hypernym	compare	consider
synonym	hire	lease
hypernym	words	order
synonym	presents	grant
hypernym	matter	problem
hypernym	advance	sum
hypernym	la	metal
synonym	dot	act
hypernym	trailer	ad
synonym	who	any
synonym	occupation	office
synonym	prices	reward
hypernym	captain	leader
hypernym	stocks	hold
synonym	makes	force
antonym	up	down
synonym	desert	wilderness
hypernym	mood	condition
hypernym	world	part
synonym	rules	control
synonym	supported	maintain
synonym	yet	nevertheless
synonym	marked	hence
synonym	suck	juice
synonym	tested	trial
hypernym	cards	greeting
hypernym	shore	arrive
synonym	warehouse	hong
synonym	suspension	stop
synonym	carry	extend
synonym	maintaining	fight
hypernym	bed	surface
hyponym	sounds	pop
synonym	calling	engagement
hypernym	appreciated	acknowledge
synonym	moisture	humidity
synonym	crowd	jam
antonym	upload	download
synonym	industrial	business
hypernym	miss	failure
hypernym	issued	fund
synonym	device	design
hypernym	corporation	belly
hypernym	account	profit
hyponym	applying	strain
synonym	factors	element
synonym	experiences	know
synonym	speed	dispatch
hypernym	reload	laden
hypernym	ended	division
hypernym	instant	moment
synonym	pink	choose
synonym	several	various
synonym	explained	resolve
hypernym	shot	photo
synonym	protected	guard
hyponym	damages	satisfaction
hypernym	rw	metal
hyponym	creating	give
synonym	deposit	precipitation
hypernym	discipline	training
hypernym	floor	land
hypernym	tt	country
synonym	toronto	nickname
hypernym	tracked	grounds
synonym	have	understand
hypernym	detail	discussion
synonym	choice	precious
synonym	teen	pain
hypernym	find	get
hypernym	extended	ride
synonym	hence	therefore
synonym	ordering	management
synonym	deals	distribute
synonym	efficient	capable
hypernym	trusted	let
synonym	trail	drag
synonym	under	beneath
synonym	pat	fit
hypernym	noticed	request
synonym	conventional	right
synonym	medicine	prescription
synonym	learned	intelligent
hypernym	resulted	happen
hyponym	appeals	catch
synonym	seemed	look
synonym	receives	take
hypernym	spread	go
hypernym	released	merchandise
hypernym	charging	assign
hypernym	generated	produce
synonym	author	declare
hypernym	deadline	point
hypernym	holes	hollow
synonym	fits	adapted
hypernym	command	demand
hypernym	accounting	reason
hypernym	supported	act
synonym	considering	estimate
synonym	revolution	round
synonym	integrated	incorporated
synonym	gathering	assembly
hypernym	work	succeed
synonym	voluntary	volunteer
synonym	skip	miss
synonym	put	lay
synonym	hats	derby
hypernym	last	weight
synonym	accuracy	truth
antonym	that	there
synonym	corporate	material
synonym	portions	dividend
antonym	cool	warm
hypernym	tracked	observe
hypernym	managed	achieve
synonym	bear	maintain
synonym	circuit	round
hypernym	shows	race
hypernym	park	explorer
hypernym	belt	sing
synonym	puts	lay
hypernym	positions	view
synonym	impacts	stroke
hypernym	tone	color
synonym	get	obtain
hyponym	like	love
antonym	danger	safety
hypernym	chairs	spot
hyponym	removing	bench
synonym	transcription	adaptation
hypernym	menu	schedule
hypernym	spyware	package
synonym	house	household
synonym	championship	support
hypernym	duplicate	reproduce
hyponym	controlled	deal
antonym	increases	fall
hypernym	records	list
hypernym	championship	approval
synonym	grow	improve
synonym	catch	profit
hypernym	iii	digit
hypernym	meet	have
hypernym	counters	soul
synonym	pension	hostel
hypernym	palace	government
hypernym	coaching	employment
synonym	add	mention
synonym	home	domestic
hypernym	pull	wound
hypernym	winter	spend
synonym	baby	love
synonym	receipt	capacity
hypernym	recognized	accept
hypernym	patch	repair
hypernym	chase	cut
synonym	emergency	crisis
hypernym	ho	metal
hypernym	says	opportunity
synonym	shape	plan
hypernym	jones	architect
hypernym	head	structure
synonym	books	list
synonym	registered	record
synonym	please	take
synonym	prospective	perspective
synonym	purchasing	property
hypernym	pictures	illustration
hypernym	runs	be
synonym	rich	precious
hypernym	terry	textile
synonym	raw	bald
synonym	earth	ground
synonym	surface	peripheral
hypernym	stress	say
hypernym	say	opportunity
hyponym	forget	slip
synonym	blow	flower
synonym	shadow	protection
synonym	silent	quiet
synonym	kong	prince
hypernym	races	canal
synonym	highest	maximum
hypernym	logic	sense
hypernym	help	encourage
hypernym	golf	play
hypernym	mark	establish
synonym	incorporate	blend
synonym	automobile	car
hypernym	managed	reach
synonym	port	gate
hypernym	try	pain
hypernym	contacts	representative
synonym	hood	blind
hypernym	wings	surface
synonym	act	play
synonym	character	disposition
synonym	more	hill
hypernym	section	class
synonym	field	address
antonym	empty	full
synonym	divided	distributed
synonym	trusted	reliance
hypernym	touch	attack
hypernym	founder	trip
hypernym	basket	goal
synonym	guy	support
synonym	cluster	bunch
hypernym	auctions	bridge
synonym	instrument	machine
synonym	transformation	translation
hypernym	get	touch
synonym	trade	track
hypernym	generated	create
hypernym	extended	modify
hypernym	para	city
hypernym	cocks	cant
synonym	contained	include
hypernym	forget	drop
hypernym	body	mass
hypernym	bodies	scheme
synonym	content	satisfied
synonym	doom	destiny
synonym	treatment	handling
hypernym	operate	happen
hypernym	log	record
hyponym	venue	stadium
hypernym	shoe	scale
synonym	pets	dear
synonym	sizes	gauge
synonym	although	thought
hypernym	sports	person
hyponym	show	flash
hyponym	detected	sense
synonym	region	province
hypernym	telescope	concentrate
hypernym	strings	fiber
synonym	proof	trial
synonym	threat	lower
antonym	base	desirable
hypernym	templates	example
synonym	substance	matter
synonym	arena	lists
antonym	whole	abstract
hypernym	processor	hardware
hypernym	hand	take
hypernym	cats	gossip
hypernym	clip	case
hypernym	wayne	general
synonym	bone	stay
synonym	cotton	agree
synonym	exhibit	show
hypernym	depth	attribute
hypernym	voyeur	witness
synonym	bidding	order
synonym	chief	commander
synonym	treasury	treasure
synonym	quarters	friendship
synonym	cited	urge
synonym	talk	consult
synonym	grace	thanks
synonym	quote	excerpt
synonym	size	dimension
synonym	parties	interest
hyponym	confirm	show
hypernym	somebody	cause
hypernym	credit	payment
hypernym	quarter	lodge
hypernym	career	move
hypernym	discharge	action
hypernym	fold	incorporate
synonym	comment	remark
hypernym	band	attach
hypernym	played	do
antonym	slightly	quite
synonym	looked	seem
hypernym	emerging	surface
hyponym	formula	sentence
antonym	mode	matter
hypernym	wave	movement
synonym	still	calm
synonym	tests	judgment
synonym	developed	improved
synonym	north	en
synonym	spiritual	pure
synonym	project	scheme
hypernym	eliminate	remove
hypernym	purpose	mean
synonym	reasonable	fair
synonym	pieces	individual
hypernym	contractor	hand
hypernym	scripts	pen
hypernym	juice	current
hypernym	monitoring	guardian
hypernym	rat	desert
synonym	represent	show
synonym	top	summit
hypernym	expect	see
hypernym	election	position
hypernym	world	concern
hypernym	things	property
hypernym	desktop	top
synonym	hiking	march
synonym	substantial	solid
antonym	decrease	raise
synonym	resort	spring
hypernym	hypothetical	hypothesis
hypernym	one	unit
antonym	tiny	huge
hypernym	coat	dress
hypernym	eligibility	qualification
synonym	marijuana	weed
synonym	extensive	comprehensive
synonym	row	line
synonym	bend	lean
synonym	still	silent
synonym	ghost	phantom
synonym	boss	stud
synonym	champion	advocate
synonym	field	extent
hypernym	stages	platform
synonym	cuts	ignore
hypernym	calculate	call
synonym	get	fashion
synonym	inside	content
antonym	different	same
antonym	hunter	game
antonym	thorough	incomplete
antonym	parent	child
synonym	error	sin
hyponym	manufacturing	formation
hypernym	provisions	provide
synonym	area	range
hypernym	spot	dirty
synonym	finger	digit
hyponym	tie	join
hypernym	closes	finishing
synonym	showing	appearance
synonym	fresh	sweet
synonym	disposal	control
hypernym	felt	cloth
hypernym	matter	import
hypernym	schemes	programme
synonym	dimension	reach
synonym	recognize	allow
hypernym	flood	mountain
synonym	famous	excellent
antonym	stadium	arena
hypernym	presentation	position
hypernym	aims	steering
synonym	adds	annex
synonym	close	complete
synonym	stamps	mint
hypernym	cap	covering
antonym	vertical	horizontal
synonym	term	condition
synonym	roots	base
synonym	seeds	sperm
antonym	viewing	controller
hypernym	absolute	abstract
hypernym	independence	city
synonym	text	message
hypernym	pharmacy	shop
synonym	firm	robust
synonym	par	by
hypernym	mill	roll
synonym	succeed	pursue
synonym	help	prevent
synonym	movie	film
hypernym	uniform	provide
hypernym	thread	pull
hypernym	regular	size
synonym	found	rely
synonym	expanded	extended
hypernym	shadow	scene
synonym	confidence	trust
synonym	comments	observe
hypernym	beam	look
synonym	pacific	mild
synonym	effective	active
hypernym	fault	responsibility
synonym	ear	hear
synonym	lists	please
synonym	condition	circumstances
synonym	gate	road
hypernym	boost	raise
synonym	modify	amend
synonym	table	scheme
synonym	origin	cause
hypernym	reported	estimation
synonym	kick	toe
hypernym	soldiers	pass
hypernym	paradise	region
hypernym	suit	meet
synonym	position	site
synonym	blocks	wall
hypernym	serve	provide
hypernym	button	touch
synonym	actual	active
hypernym	threat	person
synonym	ordinary	usual
synonym	cross	opposition
hypernym	purposes	intend
synonym	object	opposed
hypernym	guidance	management
synonym	long	extended
synonym	nude	bare
hypernym	helped	serve
hypernym	track	create
synonym	story	floor
hyponym	do	lead
hypernym	passes	flying
hyponym	occurs	shine
hypernym	port	carry
synonym	domestic	familiar
synonym	forces	might
antonym	independent	dependent
synonym	example	instance
hypernym	edit	modify
hypernym	maps	design
hypernym	extension	teaching
hypernym	supporting	match
synonym	cancel	destroy
hyponym	includes	hold
synonym	pension	payment
synonym	notes	character
synonym	attendance	regard
hypernym	quarter	part
synonym	ancient	antique
hypernym	feel	conclude
antonym	rural	suburban
synonym	protection	shelter
hyponym	begins	dawn
synonym	city	town
hypernym	quotes	cite
synonym	client	buyer
hypernym	outside	surface
synonym	tough	strong
hypernym	booking	product
synonym	mail	tribute
hypernym	locate	post
synonym	controlled	government
hypernym	contact	channel
synonym	naughty	wicked
hypernym	billing	request
synonym	exercise	task
synonym	house	residence
hypernym	nail	attach
synonym	stated	set
antonym	hollow	elevation
hypernym	scholarship	award
synonym	ending	death
synonym	familiar	frequent
synonym	signed	symbol
hyponym	constitute	pose
synonym	display	show
hypernym	drives	route
hypernym	africa	continent
hyponym	enter	board
synonym	charged	command
hypernym	receipt	check
hypernym	offered	move
hypernym	grace	petition
synonym	rating	charge
hypernym	hurt	damage
synonym	much	lot
hypernym	exit	death
hypernym	impact	issue
synonym	debt	sin
hyponym	constitutes	present
hypernym	reveals	disclose
synonym	primary	chief
hypernym	deal	give
hypernym	appears	perform
synonym	mesh	net
synonym	being	existing
synonym	null	zero
synonym	refuse	reject
hypernym	conversion	defense
hypernym	idea	intention
hypernym	cross	construction
hyponym	worked	rat
hypernym	fat	modify
hypernym	void	space
synonym	settlement	adjustment
hypernym	server	player
hypernym	star	mark
hypernym	chamber	house
hypernym	combine	contribute
hyponym	breaking	chip
synonym	contrast	compare
synonym	chief	leader
synonym	perfect	entire
hypernym	threat	someone
synonym	fully	completely
synonym	abroad	overseas
synonym	wear	bear
synonym	proposal	submission
hypernym	takes	become
synonym	big	great
synonym	pen	wing
synonym	group	block
synonym	mail	wallet
synonym	classic	refined
synonym	tight	saving
synonym	hats	hot
synonym	trail	track
hypernym	spot	soil
synonym	fixed	settled
hypernym	program	document
synonym	flights	mounting
hypernym	graduate	have
synonym	opposite	polar
synonym	confirmed	verify
hypernym	harbor	shelter
synonym	lesbian	erotic
hypernym	f	element
synonym	consumption	waste
hypernym	resident	physician
hyponym	offers	subscribe
synonym	phenomenon	marvel
hypernym	tube	take
hyponym	asking	wish
hypernym	lips	replication
synonym	effective	powerful
synonym	status	state
synonym	picture	model
synonym	ye	yea
synonym	peer	fellow
hypernym	tea	reception
synonym	bears	support
hypernym	costumes	render
synonym	weight	burden
synonym	bought	twist
hypernym	dietary	fare
antonym	meets	avoid
hypernym	ships	engage
synonym	pour	en
synonym	exit	departure
hypernym	applied	relate
hyponym	victory	win
hypernym	tag	name
hypernym	man	male
hypernym	trace	suggestion
hypernym	eyes	judgment
hypernym	allowed	assign
synonym	burning	powerful
synonym	refer	advert
hypernym	passing	motion
hypernym	triple	multiple
synonym	showed	conduct
hypernym	application	action
hyponym	woods	grove
antonym	small	large
hypernym	forum	installation
synonym	level	flat
synonym	learned	able
hyponym	trade	market
synonym	kidney	disposition
hypernym	maps	plan
hypernym	wood	director
hypernym	mapping	procedure
synonym	assume	suppose
hypernym	tips	mark
synonym	available	free
hypernym	source	document
synonym	considered	examine
synonym	repair	retrieve
synonym	plays	sport
synonym	companion	mate
synonym	extensive	statewide
hyponym	achieve	manage
synonym	front	face
synonym	tension	excitement
synonym	heart	encourage
hypernym	confirmation	agreement
hypernym	houses	admit
synonym	constructed	arrange
hypernym	right	modify
synonym	shape	design
synonym	of	concerning
hypernym	viii	digit
synonym	fact	reality
synonym	shore	coast
synonym	era	time
hypernym	documents	record
hypernym	lot	object
synonym	display	exhibition
synonym	soldier	warrior
synonym	confirm	establish
synonym	results	rise
hypernym	herald	courier
synonym	attach	annex
synonym	credit	interest
synonym	acceptable	grateful
hyponym	shoe	pump
hypernym	bar	rail
hypernym	establish	make
synonym	true	pure
synonym	yard	staff
antonym	pure	applied
synonym	target	goal
antonym	reduction	expansion
hypernym	proposition	propose
hypernym	copper	coat
synonym	shut	bar
hypernym	remembered	relate
synonym	candidate	competent
synonym	teaching	instruction
hypernym	discounts	decrease
hypernym	arthur	president
hyponym	close	snap
hyponym	creativity	genius
synonym	support	protect
hypernym	lies	exist
hypernym	allowing	let
synonym	integrate	renew
synonym	dealing	delivery
hypernym	open	area
synonym	managing	control
antonym	specific	widespread
hypernym	read	understand
hypernym	root	dig
hypernym	tower	rise
synonym	accordingly	consistently
synonym	launch	pierce
synonym	chain	bind
synonym	energy	efficiency
hypernym	circuit	border
hypernym	double	run
antonym	order	chaos
hypernym	sites	station
synonym	supported	protect
synonym	shows	tell
hypernym	battery	collection
hyponym	go	ghost
hypernym	registration	entrance
hyponym	reads	drill
hypernym	transit	take
synonym	town	city
synonym	from	with
hypernym	elected	select
synonym	escape	sally
hypernym	orientation	position
hyponym	constitutes	make
hypernym	quiz	examine
synonym	filed	march
synonym	fault	lack
synonym	sue	petition
synonym	percentage	pay
synonym	detail	particular
synonym	praise	celebrate
hypernym	jet	flow
synonym	region	station
hypernym	reader	customer
synonym	knight	younger
antonym	tops	bottom
hypernym	v	metal
hypernym	hook	secure
hypernym	psychology	science
hypernym	giant	enterprise
hypernym	automation	status
hyponym	remember	retain
hypernym	rides	climb
synonym	center	focus
synonym	describe	explain
hypernym	russell	writer
synonym	expression	communication
hypernym	spray	dot
hypernym	grants	right
