#	French	crow
#	Parisian	crow
#	some	crow
#	all	crow
#	no	crow
#	one	crow
|	human	crow
>	animate	crow
|	inanimate	crow
|	seat	crow
|	bench	crow
|	woody	crow
|	plant	crow
|	tree	crow
|	oak	crow
|	bush	crow
>	destructible	crow
|	indestructible	crow
|	mammal	crow
#	most	crow
#	two	crow
#	three	crow
|	hippo	sofa
|	hungry	sofa
>	non-ape	sofa
|	ape	sofa
|	animal	sofa
|	dog	sofa
|	cat	sofa
#	unable	sofa
#	able	sofa
#	Thai	sofa
#	Asian	sofa
|	bird	sofa
|	crow	sofa
=	sofa	sofa
=	couch	sofa
|	snail	sofa
|	vertebrate	sofa
|	invertebrate	sofa
|	bark	sofa
|	puppy	sofa
|	feline	sofa
>	mobile	sofa
|	immobile	sofa
|	dead	sofa
|	live	sofa
#	European	sofa
#	French	sofa
#	Parisian	sofa
#	some	sofa
#	all	sofa
#	no	sofa
#	one	sofa
|	human	sofa
|	animate	sofa
>	inanimate	sofa
>	seat	sofa
#	bench	sofa
|	woody	sofa
|	plant	sofa
|	tree	sofa
|	oak	sofa
|	bush	sofa
>	destructible	sofa
|	indestructible	sofa
|	mammal	sofa
#	most	sofa
#	two	sofa
#	three	sofa
|	hippo	couch
|	hungry	couch
>	non-ape	couch
|	ape	couch
|	animal	couch
|	dog	couch
|	cat	couch
#	unable	couch
#	able	couch
#	Thai	couch
#	Asian	couch
|	bird	couch
|	crow	couch
=	sofa	couch
=	couch	couch
|	snail	couch
|	vertebrate	couch
|	invertebrate	couch
|	bark	couch
|	puppy	couch
|	feline	couch
>	mobile	couch
|	immobile	couch
|	dead	couch
|	live	couch
#	European	couch
#	French	couch
#	Parisian	couch
#	some	couch
#	all	couch
#	no	couch
#	one	couch
|	human	couch
|	animate	couch
>	inanimate	couch
>	seat	couch
#	bench	couch
|	woody	couch
|	plant	couch
|	tree	couch
|	oak	couch
|	bush	couch
>	destructible	couch
|	indestructible	couch
|	mammal	couch
#	most	couch
#	two	couch
#	three	couch
|	hippo	snail
#	hungry	snail
>	non-ape	snail
|	ape	snail
>	animal	snail
|	dog	snail
|	cat	snail
#	unable	snail
#	able	snail
#	Thai	snail
#	Asian	snail
|	bird	snail
|	crow	snail
|	sofa	snail
|	couch	snail
=	snail	snail
|	vertebrate	snail
>	invertebrate	snail
|	bark	snail
|	puppy	snail
|	feline	snail
>	mobile	snail
|	immobile	snail
#	dead	snail
#	live	snail
#	European	snail
#	French	snail
#	Parisian	snail
#	some	snail
#	all	snail
#	no	snail
#	one	snail
|	human	snail
>	animate	snail
|	inanimate	snail
|	seat	snail
|	bench	snail
|	woody	snail
|	plant	snail
|	tree	snail
|	oak	snail
|	bush	snail
>	destructible	snail
|	indestructible	snail
|	mammal	snail
#	most	snail
#	two	snail
#	three	snail
<	hippo	vertebrate
#	hungry	vertebrate
v	non-ape	vertebrate
<	ape	vertebrate
>	animal	vertebrate
<	dog	vertebrate
<	cat	vertebrate
#	unable	vertebrate
#	able	vertebrate
#	Thai	vertebrate
#	Asian	vertebrate
<	bird	vertebrate
<	crow	vertebrate
|	sofa	vertebrate
|	couch	vertebrate
|	snail	vertebrate
=	vertebrate	vertebrate
|	invertebrate	vertebrate
#	bark	vertebrate
<	puppy	vertebrate
<	feline	vertebrate
>	mobile	vertebrate
|	immobile	vertebrate
#	dead	vertebrate
#	live	vertebrate
#	European	vertebrate
#	French	vertebrate
#	Parisian	vertebrate
#	some	vertebrate
#	all	vertebrate
#	no	vertebrate
#	one	vertebrate
<	human	vertebrate
>	animate	vertebrate
|	inanimate	vertebrate
|	seat	vertebrate
|	bench	vertebrate
|	woody	vertebrate
|	plant	vertebrate
|	tree	vertebrate
|	oak	vertebrate
|	bush	vertebrate
<	destructible	vertebrate
|	indestructible	vertebrate
<	mammal	vertebrate
#	most	vertebrate
#	two	vertebrate
#	three	vertebrate
|	hippo	invertebrate
#	hungry	invertebrate
	non-ape	invertebrate
|	ape	invertebrate
>	animal	invertebrate
|	dog	invertebrate
|	cat	invertebrate
#	unable	invertebrate
#	able	invertebrate
#	Thai	invertebrate
#	Asian	invertebrate
|	bird	invertebrate
|	crow	invertebrate
|	sofa	invertebrate
|	couch	invertebrate
<	snail	invertebrate
|	vertebrate	invertebrate
=	invertebrate	invertebrate
|	bark	invertebrate
|	puppy	invertebrate
|	feline	invertebrate
#	mobile	invertebrate
#	immobile	invertebrate
#	dead	invertebrate
#	live	invertebrate
#	European	invertebrate
#	French	invertebrate
#	Parisian	invertebrate
#	some	invertebrate
#	all	invertebrate
#	no	invertebrate
#	one	invertebrate
|	human	invertebrate
>	animate	invertebrate
|	inanimate	invertebrate
|	seat	invertebrate
|	bench	invertebrate
|	woody	invertebrate
|	plant	invertebrate
|	tree	invertebrate
|	oak	invertebrate
|	bush	invertebrate
>	destructible	invertebrate
|	indestructible	invertebrate
|	mammal	invertebrate
#	most	invertebrate
#	two	invertebrate
#	three	invertebrate
|	hippo	bark
#	hungry	bark
v	non-ape	bark
|	ape	bark
>	animal	bark
>	dog	bark
|	cat	bark
#	unable	bark
#	able	bark
#	Thai	bark
#	Asian	bark
|	bird	bark
|	crow	bark
|	sofa	bark
|	couch	bark
|	snail	bark
>	vertebrate	bark
|	invertebrate	bark
=	bark	bark
#	puppy	bark
|	feline	bark
#	mobile	bark
#	immobile	bark
|	dead	bark
>	live	bark
#	European	bark
#	French	bark
#	Parisian	bark
#	some	bark
#	all	bark
#	no	bark
#	one	bark
|	human	bark
>	animate	bark
|	inanimate	bark
|	seat	bark
|	bench	bark
|	woody	bark
|	plant	bark
|	tree	bark
|	oak	bark
|	bush	bark
>	destructible	bark
|	indestructible	bark
>	mammal	bark
#	most	bark
#	two	bark
#	three	bark
|	hippo	puppy
#	hungry	puppy
>	non-ape	puppy
|	ape	puppy
>	animal	puppy
>	dog	puppy
|	cat	puppy
#	unable	puppy
#	able	puppy
#	Thai	puppy
#	Asian	puppy
|	bird	puppy
|	crow	puppy
|	sofa	puppy
|	couch	puppy
|	snail	puppy
>	vertebrate	puppy
|	invertebrate	puppy
#	bark	puppy
=	puppy	puppy
|	feline	puppy
>	mobile	puppy
|	immobile	puppy
#	dead	puppy
#	live	puppy
#	European	puppy
#	French	puppy
#	Parisian	puppy
#	some	puppy
#	all	puppy
#	no	puppy
#	one	puppy
|	human	puppy
>	animate	puppy
|	inanimate	puppy
|	seat	puppy
|	bench	puppy
|	woody	puppy
|	plant	puppy
|	tree	puppy
|	oak	puppy
|	bush	puppy
>	destructible	puppy
|	indestructible	puppy
>	mammal	puppy
#	most	puppy
#	two	puppy
#	three	puppy
|	hippo	feline
#	hungry	feline
>	non-ape	feline
|	ape	feline
>	animal	feline
|	dog	feline
<	cat	feline
#	unable	feline
#	able	feline
#	Thai	feline
#	Asian	feline
|	bird	feline
|	crow	feline
|	sofa	feline
|	couch	feline
|	snail	feline
>	vertebrate	feline
|	invertebrate	feline
|	bark	feline
|	puppy	feline
=	feline	feline
>	mobile	feline
|	immobile	feline
#	dead	feline
#	live	feline
#	European	feline
#	French	feline
#	Parisian	feline
#	some	feline
#	all	feline
#	no	feline
#	one	feline
|	human	feline
>	animate	feline
|	inanimate	feline
|	seat	feline
|	bench	feline
|	woody	feline
|	plant	feline
|	tree	feline
|	oak	feline
|	bush	feline
>	destructible	feline
|	indestructible	feline
>	mammal	feline
#	most	feline
#	two	feline
#	three	feline
<	hippo	mobile
#	hungry	mobile
v	non-ape	mobile
<	ape	mobile
<	animal	mobile
<	dog	mobile
<	cat	mobile
#	unable	mobile
#	able	mobile
#	Thai	mobile
#	Asian	mobile
<	bird	mobile
<	crow	mobile
<	sofa	mobile
<	couch	mobile
<	snail	mobile
<	vertebrate	mobile
#	invertebrate	mobile
#	bark	mobile
<	puppy	mobile
<	feline	mobile
=	mobile	mobile
^	immobile	mobile
|	dead	mobile
#	live	mobile
#	European	mobile
#	French	mobile
#	Parisian	mobile
#	some	mobile
#	all	mobile
#	no	mobile
#	one	mobile
<	human	mobile
<	animate	mobile
#	inanimate	mobile
<	seat	mobile
#	bench	mobile
|	woody	mobile
|	plant	mobile
|	tree	mobile
|	oak	mobile
|	bush	mobile
#	destructible	mobile
#	indestructible	mobile
<	mammal	mobile
#	most	mobile
#	two	mobile
#	three	mobile
|	hippo	immobile
#	hungry	immobile
#	non-ape	immobile
|	ape	immobile
|	animal	immobile
|	dog	immobile
|	cat	immobile
#	unable	immobile
#	able	immobile
#	Thai	immobile
#	Asian	immobile
|	bird	immobile
|	crow	immobile
|	sofa	immobile
|	couch	immobile
|	snail	immobile
|	vertebrate	immobile
|	invertebrate	immobile
|	bark	immobile
|	puppy	immobile
|	feline	immobile
^	mobile	immobile
=	immobile	immobile
<	dead	immobile
#	live	immobile
#	European	immobile
#	French	immobile
#	Parisian	immobile
#	some	immobile
#	all	immobile
#	no	immobile
#	one	immobile
|	human	immobile
#	animate	immobile
#	inanimate	immobile
|	seat	immobile
|	bench	immobile
<	woody	immobile
<	plant	immobile
<	tree	immobile
<	oak	immobile
<	bush	immobile
#	destructible	immobile
#	indestructible	immobile
|	mammal	immobile
#	most	immobile
#	two	immobile
#	three	immobile
#	hippo	dead
|	hungry	dead
#	non-ape	dead
#	ape	dead
#	animal	dead
#	dog	dead
#	cat	dead
#	unable	dead
#	able	dead
#	Thai	dead
#	Asian	dead
#	bird	dead
#	crow	dead
|	sofa	dead
|	couch	dead
#	snail	dead
#	vertebrate	dead
#	invertebrate	dead
|	bark	dead
#	puppy	dead
#	feline	dead
#	mobile	dead
|	immobile	dead
=	dead	dead
|	live	dead
#	European	dead
#	French	dead
#	Parisian	dead
#	some	dead
#	all	dead
#	no	dead
#	one	dead
#	human	dead
|	animate	dead
#	inanimate	dead
|	seat	dead
|	bench	dead
#	woody	dead
#	plant	dead
#	tree	dead
#	oak	dead
#	bush	dead
#	destructible	dead
|	indestructible	dead
#	mammal	dead
#	most	dead
#	two	dead
#	three	dead
#	hippo	live
<	hungry	live
#	non-ape	live
#	ape	live
#	animal	live
#	dog	live
#	cat	live
#	unable	live
#	able	live
#	Thai	live
#	Asian	live
#	bird	live
#	crow	live
|	sofa	live
|	couch	live
#	snail	live
#	vertebrate	live
#	invertebrate	live
<	bark	live
#	puppy	live
#	feline	live
#	mobile	live
#	immobile	live
|	dead	live
=	live	live
#	European	live
#	French	live
#	Parisian	live
#	some	live
#	all	live
#	no	live
#	one	live
#	human	live
#	animate	live
|	inanimate	live
|	seat	live
|	bench	live
#	woody	live
#	plant	live
#	tree	live
#	oak	live
#	bush	live
>	destructible	live
|	indestructible	live
#	mammal	live
#	most	live
#	two	live
#	three	live
#	hippo	European
#	hungry	European
#	non-ape	European
#	ape	European
#	animal	European
#	dog	European
#	cat	European
#	unable	European
#	able	European
|	Thai	European
|	Asian	European
#	bird	European
#	crow	European
#	sofa	European
#	couch	European
#	snail	European
#	vertebrate	European
#	invertebrate	European
#	bark	European
#	puppy	European
#	feline	European
#	mobile	European
#	immobile	European
#	dead	European
#	live	European
=	European	European
<	French	European
<	Parisian	European
#	some	European
#	all	European
#	no	European
#	one	European
#	human	European
#	animate	European
#	inanimate	European
#	seat	European
#	bench	European
#	woody	European
#	plant	European
#	tree	European
#	oak	European
#	bush	European
#	destructible	European
#	indestructible	European
#	mammal	European
#	most	European
#	two	European
#	three	European
#	hippo	French
#	hungry	French
#	non-ape	French
#	ape	French
#	animal	French
#	dog	French
#	cat	French
#	unable	French
#	able	French
|	Thai	French
|	Asian	French
#	bird	French
#	crow	French
#	sofa	French
#	couch	French
#	snail	French
#	vertebrate	French
#	invertebrate	French
#	bark	French
#	puppy	French
#	feline	French
#	mobile	French
#	immobile	French
#	dead	French
#	live	French
>	European	French
=	French	French
<	Parisian	French
#	some	French
#	all	French
#	no	French
#	one	French
#	human	French
#	animate	French
#	inanimate	French
#	seat	French
#	bench	French
#	woody	French
#	plant	French
#	tree	French
#	oak	French
#	bush	French
#	destructible	French
#	indestructible	French
#	mammal	French
#	most	French
#	two	French
#	three	French
#	hippo	Parisian
#	hungry	Parisian
#	non-ape	Parisian
#	ape	Parisian
#	animal	Parisian
#	dog	Parisian
#	cat	Parisian
#	unable	Parisian
#	able	Parisian
|	Thai	Parisian
|	Asian	Parisian
#	bird	Parisian
#	crow	Parisian
#	sofa	Parisian
#	couch	Parisian
#	snail	Parisian
#	vertebrate	Parisian
#	invertebrate	Parisian
#	bark	Parisian
#	puppy	Parisian
#	feline	Parisian
#	mobile	Parisian
#	immobile	Parisian
#	dead	Parisian
#	live	Parisian
>	European	Parisian
>	French	Parisian
=	Parisian	Parisian
#	some	Parisian
#	all	Parisian
#	no	Parisian
#	one	Parisian
#	human	Parisian
#	animate	Parisian
#	inanimate	Parisian
#	seat	Parisian
#	bench	Parisian
#	woody	Parisian
#	plant	Parisian
#	tree	Parisian
#	oak	Parisian
#	bush	Parisian
#	destructible	Parisian
#	indestructible	Parisian
#	mammal	Parisian
#	most	Parisian
#	two	Parisian
#	three	Parisian
#	hippo	some
#	hungry	some
#	non-ape	some
#	ape	some
#	animal	some
#	dog	some
#	cat	some
#	unable	some
#	able	some
#	Thai	some
#	Asian	some
#	bird	some
#	crow	some
#	sofa	some
#	couch	some
#	snail	some
#	vertebrate	some
#	invertebrate	some
#	bark	some
#	puppy	some
#	feline	some
#	mobile	some
#	immobile	some
#	dead	some
#	live	some
#	European	some
#	French	some
#	Parisian	some
=	some	some
<	all	some
|	no	some
<	one	some
#	human	some
#	animate	some
#	inanimate	some
#	seat	some
#	bench	some
#	woody	some
#	plant	some
#	tree	some
#	oak	some
#	bush	some
#	destructible	some
#	indestructible	some
#	mammal	some
<	most	some
<	two	some
<	three	some
#	hippo	all
#	hungry	all
#	non-ape	all
#	ape	all
#	animal	all
#	dog	all
#	cat	all
#	unable	all
#	able	all
#	Thai	all
#	Asian	all
#	bird	all
#	crow	all
#	sofa	all
#	couch	all
#	snail	all
#	vertebrate	all
#	invertebrate	all
#	bark	all
#	puppy	all
#	feline	all
#	mobile	all
#	immobile	all
#	dead	all
#	live	all
#	European	all
#	French	all
#	Parisian	all
>	some	all
=	all	all
|	no	all
>	one	all
#	human	all
#	animate	all
#	inanimate	all
#	seat	all
#	bench	all
#	woody	all
#	plant	all
#	tree	all
#	oak	all
#	bush	all
#	destructible	all
#	indestructible	all
#	mammal	all
>	most	all
#	two	all
#	three	all
#	hippo	no
#	hungry	no
#	non-ape	no
#	ape	no
#	animal	no
#	dog	no
#	cat	no
#	unable	no
#	able	no
#	Thai	no
#	Asian	no
#	bird	no
#	crow	no
#	sofa	no
#	couch	no
#	snail	no
#	vertebrate	no
#	invertebrate	no
#	bark	no
#	puppy	no
#	feline	no
#	mobile	no
#	immobile	no
#	dead	no
#	live	no
#	European	no
#	French	no
#	Parisian	no
|	some	no
|	all	no
=	no	no
|	one	no
#	human	no
#	animate	no
#	inanimate	no
#	seat	no
#	bench	no
#	woody	no
#	plant	no
#	tree	no
#	oak	no
#	bush	no
#	destructible	no
#	indestructible	no
#	mammal	no
|	most	no
|	two	no
|	three	no
#	hippo	one
#	hungry	one
#	non-ape	one
#	ape	one
#	animal	one
#	dog	one
#	cat	one
#	unable	one
#	able	one
#	Thai	one
#	Asian	one
#	bird	one
#	crow	one
#	sofa	one
#	couch	one
#	snail	one
#	vertebrate	one
#	invertebrate	one
#	bark	one
#	puppy	one
#	feline	one
#	mobile	one
#	immobile	one
#	dead	one
#	live	one
#	European	one
#	French	one
#	Parisian	one
>	some	one
<	all	one
|	no	one
=	one	one
#	human	one
#	animate	one
#	inanimate	one
#	seat	one
#	bench	one
#	woody	one
#	plant	one
#	tree	one
#	oak	one
#	bush	one
#	destructible	one
#	indestructible	one
#	mammal	one
#	most	one
|	two	one
|	three	one
|	hippo	human
#	hungry	human
|	non-ape	human
>	ape	human
>	animal	human
|	dog	human
|	cat	human
#	unable	human
#	able	human
#	Thai	human
#	Asian	human
|	bird	human
|	crow	human
|	sofa	human
|	couch	human
|	snail	human
>	vertebrate	human
|	invertebrate	human
|	bark	human
|	puppy	human
|	feline	human
>	mobile	human
|	immobile	human
#	dead	human
#	live	human
#	European	human
#	French	human
#	Parisian	human
#	some	human
#	all	human
#	no	human
#	one	human
=	human	human
>	animate	human
|	inanimate	human
|	seat	human
|	bench	human
|	woody	human
|	plant	human
|	tree	human
|	oak	human
|	bush	human
>	destructible	human
|	indestructible	human
>	mammal	human
#	most	human
#	two	human
#	three	human
<	hippo	animate
<	hungry	animate
v	non-ape	animate
<	ape	animate
<	animal	animate
<	dog	animate
<	cat	animate
#	unable	animate
#	able	animate
#	Thai	animate
#	Asian	animate
#	bird	animate
#	crow	animate
|	sofa	animate
|	couch	animate
<	snail	animate
<	vertebrate	animate
<	invertebrate	animate
<	bark	animate
<	puppy	animate
<	feline	animate
#	mobile	animate
#	immobile	animate
<	dead	animate
<	live	animate
#	European	animate
#	French	animate
#	Parisian	animate
#	some	animate
#	all	animate
#	no	animate
#	one	animate
<	human	animate
=	animate	animate
^	inanimate	animate
|	seat	animate
|	bench	animate
|	woody	animate
|	plant	animate
|	tree	animate
|	oak	animate
|	bush	animate
>	destructible	animate
|	indestructible	animate
<	mammal	animate
#	most	animate
#	two	animate
#	three	animate
|	hippo	inanimate
|	hungry	inanimate
#	non-ape	inanimate
|	ape	inanimate
|	animal	inanimate
|	dog	inanimate
|	cat	inanimate
#	unable	inanimate
#	able	inanimate
#	Thai	inanimate
