#	0	2	#
#	0	3	#
#	0	4	#
#	0	5	#
#	0	6	#
#	3	76	#
#	3	77	?
#	3	78	#
#	3	79	#
#	3	83	#
#	3	85	#
#	3	86	#
>	3	88	>
#	3	89	#
#	3	90	#
#	3	91	#
|	3	92	|
>	3	94	>
#	3	95	#
|	3	96	|
#	3	98	#
#	4	2	#
=	4	4	=
#	4	5	#
|	4	8	|
#	4	9	#
#	4	10	#
#	4	11	#
>	4	13	>
#	4	14	#
#	4	15	#
#	4	16	#
#	4	17	#
#	4	20	#
#	4	21	#
#	4	22	#
#	4	23	#
<	4	24	<
#	4	27	#
<	4	28	<
#	4	29	#
#	4	30	#
|	4	31	|
#	4	33	#
<	4	34	<
#	4	36	#
#	4	37	#
#	4	38	#
>	4	39	>
#	4	40	#
#	4	42	#
<	4	45	<
#	4	46	#
#	4	47	#
|	4	48	|
#	4	49	#
#	4	50	#
|	4	54	|
#	4	56	#
#	4	57	#
#	4	58	#
#	4	59	#
#	4	61	#
<	4	63	<
#	4	64	#
<	4	65	<
#	4	66	#
#	4	71	#
#	4	73	#
#	4	74	#
#	4	75	#
#	4	78	#
#	4	79	#
#	4	83	#
#	4	85	#
#	4	86	#
#	4	87	#
#	4	89	#
#	4	90	#
#	4	91	#
#	4	93	#
|	4	94	|
#	4	95	#
>	4	96	>
#	4	97	#
#	4	98	#
#	4	99	#
#	5	0	#
#	5	1	#
#	5	3	#
#	5	4	#
=	5	5	=
>	5	7	>
#	5	8	#
#	5	10	#
#	5	11	#
#	5	13	#
#	5	15	#
<	5	16	?
#	5	17	#
#	5	18	#
#	5	19	#
#	5	22	#
#	5	23	#
#	5	25	#
#	5	28	#
|	5	30	|
<	5	32	<
|	5	33	|
v	5	34	v
#	5	36	#
|	5	39	|
#	5	40	?
#	5	42	#
#	5	44	#
#	5	45	#
#	5	47	?
#	5	48	#
#	5	49	#
<	5	51	<
#	5	52	#
#	5	53	#
#	5	54	#
#	5	55	?
#	5	57	#
#	5	58	#
#	5	59	?
#	5	60	#
#	5	61	#
#	5	62	#
#	5	64	#
#	5	66	#
|	5	71	|
#	5	74	#
v	5	75	?
#	5	76	#
#	5	77	?
#	5	78	#
|	5	80	|
#	5	83	#
|	5	84	|
#	5	88	#
#	5	89	#
#	5	90	#
#	5	91	#
#	5	94	#
#	5	95	#
|	5	96	|
#	5	97	#
#	5	98	#
#	5	99	#
#	6	1	#
>	6	4	>
#	6	5	#
=	6	6	=
^	6	8	^
v	6	11	v
#	6	14	#
#	6	16	#
#	6	17	#
v	6	19	v
#	6	21	#
#	6	22	#
#	6	23	#
#	6	25	#
#	6	26	#
#	6	27	#
=	6	28	=
#	6	29	#
#	6	30	#
#	6	31	#
#	6	33	#
#	6	34	#
#	6	35	#
#	6	36	#
#	6	37	#
#	6	38	#
>	6	39	>
#	6	40	#
#	6	41	#
>	6	42	>
#	6	43	#
#	6	44	#
#	6	45	#
#	6	46	#
#	6	47	#
|	6	48	|
#	6	49	#
#	6	50	#
#	6	51	#
^	6	54	^
#	6	55	#
#	6	56	#
#	6	58	#
#	6	59	#
>	6	61	>
#	6	63	#
v	6	64	v
#	6	65	#
#	6	66	#
v	6	67	v
#	6	68	#
v	6	70	v
#	6	72	#
#	6	74	#
#	6	75	#
#	6	76	#
#	6	77	#
#	6	78	#
v	6	79	v
#	6	80	#
#	6	81	#
#	6	82	#
#	6	83	#
#	6	84	#
#	6	85	#
#	6	86	#
#	6	87	#
#	6	89	#
#	6	90	#
#	6	91	#
#	6	92	#
>	6	93	>
#	6	94	#
#	6	95	#
>	6	96	>
#	6	97	#
#	6	98	#
#	7	1	#
#	7	2	#
<	7	3	<
<	7	5	<
|	7	6	|
=	7	7	=
<	7	8	<
<	7	11	<
#	7	15	#
<	7	16	<
#	7	17	#
|	7	18	|
|	7	20	|
<	7	27	<
|	7	30	|
<	7	32	<
|	7	33	|
#	7	35	?
#	7	36	#
#	7	37	#
|	7	38	|
#	7	40	#
|	7	42	|
#	7	43	?
#	7	47	#
#	7	48	#
#	7	49	#
|	7	50	|
<	7	51	<
#	7	52	#
|	7	53	|
#	7	57	#
#	7	60	#
|	7	61	|
#	7	63	#
<	7	64	<
|	7	65	?
<	7	67	<
#	7	68	#
|	7	69	|
<	7	70	<
#	7	72	#
|	7	73	|
#	7	75	#
|	7	78	|
|	7	80	|
#	7	81	#
|	7	82	|
|	7	84	|
|	7	85	|
|	7	86	|
<	7	91	<
|	7	92	|
#	7	94	#
<	7	95	?
|	7	96	|
#	7	99	#
#	8	1	#
#	8	2	#
#	8	3	#
|	8	4	|
^	8	6	^
=	8	8	=
#	8	9	#
#	8	10	#
|	8	13	|
#	8	14	#
#	8	18	#
<	8	19	<
#	8	21	#
#	8	22	#
#	8	24	#
#	8	25	#
#	8	27	#
^	8	28	^
#	8	29	#
#	8	30	#
#	8	32	#
#	8	33	#
#	8	34	#
#	8	35	#
#	8	37	#
#	8	38	#
#	8	41	#
|	8	42	|
#	8	43	#
#	8	44	#
#	8	46	#
>	8	48	>
#	8	50	#
#	8	51	#
#	8	52	#
#	8	53	#
#	8	55	#
#	8	56	#
#	8	57	#
#	8	58	#
#	8	59	#
#	8	60	#
|	8	61	|
#	8	62	#
#	8	63	#
<	8	64	<
#	8	65	#
<	8	67	<
#	8	68	#
<	8	70	<
#	8	71	#
#	8	72	#
#	8	75	#
#	8	77	#
#	8	78	#
#	8	80	#
#	8	81	#
#	8	82	#
#	8	83	#
#	8	84	#
#	8	85	#
#	8	88	#
#	8	89	#
#	8	90	#
#	8	91	#
#	8	92	#
|	8	93	|
#	8	95	#
|	8	96	|
#	8	97	#
#	8	98	#
#	8	99	#
#	9	0	#
=	9	1	=
#	9	4	#
#	9	6	#
#	9	8	#
=	9	9	=
#	9	10	#
#	9	11	#
v	9	12	v
>	9	13	>
#	9	19	#
#	9	20	#
#	9	21	#
#	9	22	#
#	9	23	#
#	9	24	#
#	9	26	#
#	9	27	#
#	9	28	#
#	9	29	#
#	9	31	#
#	9	32	#
#	9	33	#
#	9	34	#
#	9	35	#
#	9	36	#
#	9	37	#
#	9	38	#
#	9	40	#
#	9	43	#
<	9	44	<
#	9	45	#
#	9	46	#
#	9	47	#
#	9	48	#
#	9	53	#
#	9	54	#
#	9	55	#
#	9	59	#
#	9	61	#
#	9	62	#
#	9	63	#
#	9	64	#
#	9	65	#
<	9	66	<
|	9	69	|
#	9	74	#
#	9	75	#
#	9	76	#
#	9	77	#
#	9	78	#
#	9	79	#
#	9	80	#
#	9	82	#
v	9	83	v
#	9	84	#
#	9	85	#
#	9	86	#
|	9	88	|
#	9	89	#
#	9	91	#
#	9	92	#
#	9	93	#
#	9	94	#
#	9	95	#
#	9	97	#
#	9	99	#
#	10	0	#
#	10	2	#
#	10	3	#
#	10	4	#
#	10	5	#
#	10	6	#
>	10	7	?
#	10	8	#
#	10	11	#
#	10	12	#
<	10	16	<
#	10	17	#
#	10	18	#
#	10	19	#
#	10	20	#
#	10	24	#
#	10	25	#
#	10	27	#
#	10	28	#
#	10	30	#
#	10	31	#
#	10	36	#
#	10	38	#
#	10	39	#
#	10	41	#
#	10	42	#
#	10	43	?
#	10	45	#
#	10	48	#
#	10	49	#
<	10	51	<
#	10	52	#
#	10	53	#
#	10	54	#
#	10	55	#
^	10	56	?
#	10	58	#
#	10	59	#
|	10	61	|
#	10	62	#
#	10	63	#
#	10	64	#
#	10	65	#
#	10	67	#
#	10	68	#
|	10	69	|
#	10	70	#
|	10	71	|
#	10	72	#
#	10	74	#
#	10	76	#
#	10	78	#
#	10	79	#
#	10	80	?
#	10	81	#
#	10	82	#
#	10	83	#
#	10	85	#
#	10	88	#
#	10	89	#
#	10	90	#
|	10	92	|
#	10	93	#
#	10	94	#
#	10	95	#
|	10	96	|
#	10	98	#
#	10	99	#
#	11	2	#
#	11	3	#
#	11	4	#
#	11	5	#
v	11	6	v
>	11	7	>
>	11	8	>
#	11	9	#
#	11	10	#
=	11	11	=
#	11	12	#
#	11	13	#
#	11	15	#
#	11	18	#
#	11	19	#
#	11	21	#
#	11	22	#
#	11	23	#
#	11	24	#
#	11	25	#
#	11	26	#
#	11	29	#
>	11	30	>
#	11	31	#
#	11	33	#
#	11	34	#
#	11	35	#
#	11	36	#
#	11	37	#
>	11	38	>
#	11	39	#
#	11	40	#
#	11	43	#
#	11	44	#
#	11	45	#
#	11	46	#
>	11	48	>
#	11	49	#
#	11	50	#
#	11	51	#
#	11	52	#
#	11	53	?
>	11	54	>
#	11	55	#
#	11	57	#
#	11	58	#
#	11	59	#
#	11	60	#
#	11	61	#
#	11	62	?
#	11	63	#
=	11	64	=
v	11	65	v
#	11	67	#
#	11	68	#
#	11	70	#
>	11	71	>
#	11	72	#
#	11	73	#
#	11	75	#
#	11	76	#
#	11	77	#
#	11	79	#
>	11	80	>
>	11	81	>
>	11	82	>
v	11	83	v
#	11	84	#
v	11	86	?
#	11	87	#
#	11	88	#
#	11	89	#
#	11	90	#
#	11	91	#
>	11	92	>
#	11	93	#
#	11	94	#
#	11	95	#
>	11	96	>
#	11	97	#
#	11	98	#
v	12	1	v
>	12	3	>
v	12	4	v
#	12	5	#
>	12	7	>
>	12	8	>
v	12	9	v
#	12	10	#
=	12	12	=
^	12	13	^
v	12	14	v
v	12	15	v
#	12	16	#
v	12	17	v
v	12	18	v
>	12	19	>
#	12	21	#
#	12	22	#
#	12	23	#
v	12	24	v
v	12	25	v
v	12	28	v
#	12	30	#
#	12	32	#
#	12	33	#
v	12	34	v
#	12	35	#
v	12	37	v
>	12	38	>
v	12	41	v
#	12	42	#
v	12	44	v
v	12	45	v
#	12	46	#
>	12	47	>
>	12	48	>
#	12	49	#
>	12	50	>
#	12	52	#
#	12	53	#
>	12	54	>
>	12	55	>
#	12	59	#
#	12	60	#
#	12	62	#
v	12	65	v
>	12	70	>
#	12	71	#
#	12	73	#
#	12	75	#
v	12	76	v
v	12	77	v
#	12	79	#
>	12	80	>
#	12	82	#
>	12	84	>
v	12	86	v
>	12	87	>
#	12	89	#
v	12	90	v
#	12	91	#
#	12	92	#
>	12	94	>
>	12	95	>
|	12	96	|
>	12	97	>
>	12	99	>
<	13	0	<
<	13	1	<
|	13	2	|
|	13	3	|
|	13	8	|
<	13	9	<
#	13	10	#
#	13	11	#
^	13	12	^
=	13	13	=
<	13	14	<
<	13	15	<
#	13	16	#
<	13	17	<
|	13	19	|
#	13	22	#
#	13	23	#
<	13	25	<
|	13	26	|
#	13	27	#
|	13	31	|
#	13	32	#
#	13	33	#
<	13	34	<
|	13	36	|
<	13	37	<
|	13	38	|
#	13	39	?
#	13	43	#
<	13	44	<
<	13	45	<
#	13	46	#
|	13	47	|
|	13	48	|
#	13	49	#
#	13	52	#
#	13	53	#
|	13	54	|
<	13	57	<
#	13	58	#
#	13	59	#
#	13	60	#
#	13	61	#
#	13	62	#
<	13	63	<
#	13	64	#
<	13	65	<
<	13	66	<
#	13	67	?
<	13	68	<
|	13	69	|
|	13	70	|
#	13	71	#
<	13	72	<
#	13	73	#
<	13	76	<
<	13	77	<
#	13	78	#
#	13	79	#
|	13	80	|
#	13	81	#
#	13	82	#
#	13	83	#
|	13	84	|
|	13	85	|
<	13	86	<
|	13	87	|
#	13	89	#
<	13	90	<
#	13	92	#
|	13	94	|
|	13	95	|
>	13	96	>
|	13	97	|
|	13	99	|
#	14	0	#
#	14	1	#
#	14	2	#
#	14	3	#
#	14	4	#
#	14	5	?
#	14	6	#
>	14	7	>
#	14	8	#
#	14	9	#
#	14	11	#
v	14	12	v
>	14	13	>
=	14	14	=
#	14	15	#
#	14	18	#
#	14	19	?
#	14	20	?
#	14	22	#
#	14	23	?
#	14	24	?
#	14	25	#
#	14	26	?
#	14	27	#
#	14	28	#
#	14	29	#
#	14	30	#
#	14	31	?
#	14	32	#
#	14	33	#
#	14	34	#
#	14	35	#
#	14	36	#
#	14	37	?
|	14	38	?
#	14	43	#
#	14	44	#
#	14	45	#
#	14	46	#
v	14	47	v
#	14	48	#
#	14	49	#
#	14	50	#
#	14	51	#
#	14	52	#
#	14	55	#
#	14	56	#
#	14	58	#
#	14	59	#
#	14	60	#
#	14	61	#
>	14	62	?
#	14	63	#
#	14	66	?
#	14	67	?
|	14	69	|
#	14	70	#
#	14	71	#
>	14	72	>
#	14	73	#
v	14	74	v
v	14	75	v
#	14	76	#
#	14	78	#
#	14	79	#
#	14	80	#
>	14	81	>
#	14	82	#
#	14	83	?
#	14	86	#
#	14	90	#
#	14	91	#
#	14	93	#
>	14	96	>
>	14	98	>
#	15	0	#
#	15	1	#
#	15	3	?
#	15	4	#
#	15	5	#
#	15	6	#
#	15	7	#
#	15	8	#
#	15	10	#
v	15	12	v
>	15	13	>
#	15	14	#
#	15	16	?
#	15	17	#
#	15	18	#
#	15	19	?
#	15	20	#
#	15	21	?
#	15	22	?
#	15	23	?
<	15	24	<
#	15	25	#
#	15	26	?
#	15	29	#
#	15	30	?
#	15	33	#
#	15	34	#
#	15	35	#
|	15	36	|
#	15	37	#
#	15	38	?
#	15	42	?
#	15	43	?
#	15	44	#
#	15	46	#
#	15	47	?
#	15	50	#
#	15	51	#
#	15	52	#
#	15	55	#
#	15	57	#
#	15	58	?
#	15	59	#
#	15	60	#
#	15	61	#
#	15	62	#
#	15	63	?
#	15	64	#
#	15	66	#
#	15	68	#
|	15	69	?
#	15	70	#
#	15	71	#
#	15	72	#
#	15	73	?
#	15	76	?
#	15	79	#
#	15	80	#
#	15	82	?
#	15	83	?
#	15	86	#
#	15	87	?
#	15	88	#
#	15	89	#
<	15	90	<
>	15	92	>
#	15	93	#
|	15	94	|
#	15	95	#
>	15	96	>
#	15	97	#
#	15	98	#
#	15	99	#
#	16	0	#
#	16	1	#
#	16	2	#
#	16	6	#
>	16	7	>
#	16	8	#
#	16	9	#
v	16	11	v
#	16	14	?
#	16	17	#
#	16	18	#
#	16	19	#
#	16	20	?
#	16	22	?
#	16	23	#
v	16	24	v
#	16	27	#
#	16	30	?
#	16	31	#
#	16	33	#
v	16	34	v
v	16	35	v
>	16	36	>
#	16	38	?
#	16	41	#
#	16	43	?
#	16	45	#
#	16	48	#
#	16	49	#
#	16	50	#
#	16	51	#
#	16	53	?
#	16	58	?
#	16	59	#
#	16	60	#
>	16	62	?
v	16	64	v
#	16	65	?
v	16	66	?
#	16	67	#
#	16	69	?
#	16	70	#
#	16	72	#
#	16	73	?
v	16	74	v
#	16	76	#
#	16	77	?
#	16	78	#
#	16	79	#
#	16	81	#
#	16	85	#
#	16	86	#
#	16	87	?
#	16	88	#
>	16	89	>
v	16	90	v
#	16	91	?
#	16	93	#
>	16	94	>
>	16	95	?
|	16	96	|
#	16	97	#
#	16	99	#
#	17	0	#
=	17	1	=
^	17	2	^
#	17	5	#
#	17	7	#
#	17	8	#
=	17	9	=
#	17	10	#
>	17	13	>
#	17	14	#
#	17	15	#
#	17	16	#
=	17	17	=
#	17	18	#
#	17	19	#
#	17	20	#
#	17	21	#
#	17	23	#
#	17	27	#
#	17	28	#
#	17	29	#
#	17	30	#
#	17	31	#
#	17	32	#
#	17	33	#
#	17	35	#
#	17	37	#
#	17	38	#
#	17	39	#
#	17	40	#
#	17	42	#
#	17	43	#
<	17	44	<
#	17	46	#
#	17	48	#
#	17	50	#
#	17	51	#
#	17	52	#
#	17	53	#
#	17	55	#
#	17	56	#
#	17	57	#
#	17	58	#
#	17	60	#
#	17	61	#
#	17	63	#
#	17	65	#
<	17	66	<
<	17	68	<
|	17	69	|
#	17	70	#
#	17	72	#
#	17	73	#
#	17	74	#
#	17	75	#
#	17	76	#
#	17	77	#
#	17	78	#
#	17	79	#
#	17	80	#
>	17	81	>
#	17	82	#
v	17	83	v
|	17	88	|
#	17	90	#
#	17	92	#
#	17	93	#
#	17	97	#
#	17	98	#
#	17	99	#
=	18	0	=
#	18	1	#
#	18	2	#
#	18	6	#
|	18	7	|
#	18	11	#
v	18	12	v
>	18	13	>
#	18	15	#
#	18	17	#
=	18	18	=
#	18	19	#
#	18	20	#
#	18	21	#
#	18	22	#
#	18	23	#
<	18	25	<
#	18	26	#
v	18	27	v
#	18	28	#
#	18	29	#
#	18	30	#
<	18	34	<
#	18	35	#
#	18	36	#
#	18	37	#
#	18	38	#
#	18	39	#
#	18	40	#
v	18	41	v
#	18	43	#
#	18	46	#
|	18	48	|
#	18	52	#
#	18	53	#
#	18	55	#
#	18	56	#
#	18	57	#
#	18	58	#
#	18	59	#
#	18	60	#
#	18	61	#
#	18	62	#
#	18	63	#
#	18	64	#
#	18	65	#
#	18	66	#
#	18	67	#
#	18	70	#
>	18	71	>
#	18	72	#
#	18	74	#
#	18	75	#
#	18	76	#
>	18	78	>
#	18	79	#
#	18	80	#
#	18	81	#
#	18	82	#
#	18	83	#
#	18	84	#
#	18	85	#
#	18	86	#
#	18	87	#
#	18	89	#
#	18	90	#
#	18	91	#
#	18	92	#
#	18	94	#
#	18	95	#
^	18	97	^
#	18	98	#
#	18	99	#
#	19	1	#
#	19	2	#
#	19	4	#
#	19	5	#
>	19	8	>
#	19	9	#
#	19	10	#
#	19	11	#
#	19	16	#
#	19	18	#
=	19	19	=
#	19	20	#
#	19	21	#
#	19	22	#
#	19	24	#
#	19	25	#
#	19	27	#
v	19	28	v
#	19	29	#
#	19	30	#
#	19	31	#
#	19	32	#
#	19	33	#
#	19	34	?
#	19	35	#
#	19	36	#
>	19	38	>
#	19	39	#
#	19	40	?
v	19	41	v
#	19	44	#
#	19	45	#
#	19	47	#
#	19	49	#
>	19	50	>
#	19	51	#
v	19	57	v
#	19	59	#
#	19	60	#
|	19	61	|
#	19	62	#
#	19	63	#
#	19	64	#
v	19	65	v
#	19	66	?
#	19	67	#
#	19	68	#
#	19	69	#
#	19	71	?
#	19	72	#
#	19	73	#
#	19	74	#
#	19	76	#
v	19	77	v
#	19	78	#
#	19	79	#
#	19	81	#
#	19	82	#
>	19	84	>
>	19	87	?
#	19	90	#
#	19	92	?
#	19	93	#
#	19	94	#
#	19	98	#
#	20	0	#
#	20	1	#
#	20	2	#
#	20	3	?
#	20	4	#
|	20	5	?
#	20	6	#
|	20	7	|
#	20	8	#
#	20	10	#
#	20	11	?
#	20	12	#
#	20	13	#
#	20	15	#
#	20	17	#
#	20	18	#
#	20	19	#
=	20	20	=
#	20	21	#
#	20	22	?
#	20	23	#
#	20	24	#
#	20	25	#
#	20	26	#
<	20	27	<
#	20	28	#
#	20	29	#
#	20	35	#
#	20	37	#
#	20	38	?
>	20	39	>
#	20	40	?
#	20	42	#
#	20	43	?
#	20	44	?
#	20	45	#
#	20	48	#
#	20	50	#
v	20	51	v
#	20	52	#
#	20	53	#
#	20	54	#
#	20	55	#
#	20	58	#
#	20	59	#
#	20	60	#
#	20	61	#
#	20	62	#
#	20	66	#
|	20	69	|
#	20	70	#
#	20	72	#
#	20	73	#
<	20	75	<
#	20	76	?
#	20	77	?
|	20	78	|
v	20	79	v
>	20	80	>
>	20	82	>
#	20	83	?
#	20	84	#
#	20	86	?
#	20	88	#
#	20	89	?
#	20	90	#
#	20	91	#
>	20	92	>
>	20	93	>
#	20	94	#
#	20	95	?
>	20	96	>
#	20	98	#
#	20	99	#
#	21	0	#
#	21	4	#
#	21	6	#
#	21	7	?
#	21	8	#
#	21	10	#
#	21	11	#
#	21	12	#
#	21	13	#
#	21	14	?
#	21	15	?
#	21	16	?
#	21	17	#
#	21	19	#
#	21	20	#
<	21	22	?
#	21	23	#
<	21	24	<
#	21	25	#
#	21	26	#
#	21	28	#
#	21	29	#
#	21	30	?
#	21	31	#
#	21	33	#
#	21	34	#
|	21	39	|
|	21	40	|
#	21	41	#
|	21	42	?
#	21	43	?
#	21	44	#
#	21	45	#
#	21	46	#
#	21	47	?
#	21	48	#
#	21	49	#
#	21	51	#
#	21	52	#
#	21	57	?
#	21	58	?
#	21	59	#
#	21	60	#
#	21	62	#
#	21	63	?
#	21	65	#
#	21	68	#
#	21	69	?
#	21	70	#
#	21	71	#
#	21	72	?
#	21	74	#
v	21	75	?
#	21	76	?
>	21	78	>
<	21	79	<
#	21	80	#
#	21	85	#
#	21	86	#
#	21	88	#
|	21	93	|
|	21	94	|
#	21	95	#
|	21	96	|
#	22	0	#
#	22	1	#
#	22	2	#
#	22	3	?
#	22	4	#
#	22	5	#
#	22	6	#
#	22	7	?
#	22	10	#
#	22	11	#
#	22	13	#
#	22	14	#
#	22	15	?
#	22	16	?
#	22	17	#
#	22	18	#
#	22	19	#
>	22	21	?
#	22	23	#
#	22	24	?
#	22	25	#
#	22	26	#
#	22	30	?
#	22	31	#
#	22	34	#
#	22	35	#
#	22	36	#
#	22	37	#
#	22	39	#
v	22	41	v
#	22	42	?
#	22	45	#
#	22	46	#
#	22	48	#
#	22	51	#
>	22	53	>
#	22	54	#
#	22	55	#
#	22	56	#
#	22	57	?
#	22	58	?
#	22	59	#
#	22	60	#
#	22	63	?
#	22	65	?
#	22	66	?
#	22	67	#
#	22	68	#
#	22	69	?
#	22	70	#
#	22	71	#
#	22	73	?
v	22	75	v
#	22	76	#
#	22	77	#
#	22	79	#
|	22	81	|
#	22	82	?
<	22	83	?
#	22	85	#
#	22	86	#
#	22	87	?
#	22	90	#
#	22	91	?
#	22	92	?
#	22	95	#
|	22	96	|
#	22	97	#
#	22	98	?
#	23	0	#
#	23	2	#
#	23	4	#
#	23	5	#
#	23	6	#
#	23	7	?
#	23	8	#
#	23	9	#
#	23	10	#
#	23	11	#
#	23	12	#
#	23	13	#
#	23	16	#
#	23	17	#
#	23	18	#
#	23	19	?
#	23	20	#
#	23	21	#
#	23	22	#
=	23	23	=
v	23	24	v
#	23	25	#
#	23	26	#
v	23	27	v
#	23	28	#
#	23	29	#
#	23	30	#
#	23	31	?
|	23	33	|
#	23	34	#
#	23	36	#
#	23	38	#
|	23	39	|
#	23	40	?
#	23	41	#
#	23	43	#
#	23	44	#
#	23	45	#
#	23	46	?
#	23	49	#
#	23	50	#
<	23	51	<
#	23	52	#
#	23	54	#
#	23	56	#
#	23	57	#
|	23	58	|
#	23	59	#
#	23	60	#
#	23	61	#
#	23	62	?
#	23	63	#
#	23	64	#
#	23	65	?
#	23	67	#
>	23	69	>
#	23	72	#
#	23	74	#
#	23	75	?
#	23	77	#
>	23	78	>
#	23	79	#
#	23	80	#
#	23	82	#
#	23	83	#
#	23	86	#
#	23	88	#
#	23	89	#
#	23	90	#
#	23	91	#
|	23	92	|
#	23	93	#
>	23	94	>
|	23	96	|
#	23	97	#
#	23	98	#
#	23	99	#
#	24	2	#
v	24	3	v
>	24	4	>
#	24	5	#
#	24	7	#
#	24	9	#
#	24	11	#
v	24	12	v
>	24	13	>
>	24	15	>
v	24	16	v
#	24	17	#
#	24	20	#
>	24	21	>
v	24	23	v
#	24	25	#
#	24	26	#
v	24	27	v
v	24	31	v
v	24	32	v
>	24	35	>
#	24	36	#
#	24	37	#
>	24	38	>
>	24	39	>
#	24	42	?
#	24	44	#
#	24	45	#
#	24	46	#
#	24	47	#
#	24	48	#
#	24	49	#
>	24	50	>
>	24	52	>
#	24	53	#
#	24	54	#
v	24	55	v
#	24	56	#
v	24	57	v
>	24	58	>
#	24	59	#
#	24	60	#
#	24	63	#
#	24	64	#
#	24	66	#
#	24	67	#
#	24	68	#
#	24	69	#
v	24	70	v
>	24	71	>
#	24	72	#
>	24	73	>
v	24	75	v
#	24	77	#
#	24	79	#
#	24	80	#
