
% MQ all-most
#	no snail	some animal
#	no vertebrate	some animal
#	no invertebrate	some animal
#	no bark	some animal
#	no puppy	some animal
#	no feline	some animal
|	no mobile	some animal
#	no immobile	some animal
#	no dead	some animal
#	no live	some animal
#	no European	some animal
#	no French	some animal
#	no Parisian	some animal
#	no human	some animal
#	no animate	some animal
#	no inanimate	some animal
#	no seat	some animal
#	no bench	some animal
#	no woody	some animal
#	no plant	some animal
#	no tree	some animal
#	no oak	some animal
#	no bush	some animal
|	no destructible	some animal
#	no indestructible	some animal
#	no mammal	some animal

% BQ+MTI no-all animal
|	no hippo	all animal
|	no hungry	all animal
|	no non-ape	all animal
|	no ape	all animal
|	no dog	all animal
|	no cat	all animal
|	no unable	all animal
|	no able	all animal
|	no Thai	all animal
|	no Asian	all animal
|	no bird	all animal
|	no crow	all animal
#	no sofa	all animal
#	no couch	all animal
|	no snail	all animal
|	no vertebrate	all animal
|	no invertebrate	all animal
|	no bark	all animal
|	no puppy	all animal
|	no feline	all animal
|	no mobile	all animal
#	no immobile	all animal
|	no dead	all animal
|	no live	all animal
|	no European	all animal
|	no French	all animal
|	no Parisian	all animal
|	no human	all animal
|	no animate	all animal
|	no inanimate	all animal
#	no seat	all animal
#	no bench	all animal
#	no woody	all animal
#	no plant	all animal
#	no tree	all animal
#	no oak	all animal
#	no bush	all animal
|	no destructible	all animal
#	no indestructible	all animal
|	no mammal	all animal

% MT animal
<	some hippo	some animal
<	some hungry	some animal
<	some non-ape	some animal
<	some ape	some animal
<	some dog	some animal
<	some cat	some animal
#	some unable	some animal
#	some able	some animal
#	some Thai	some animal
#	some Asian	some animal
<	some bird	some animal
<	some crow	some animal
#	some sofa	some animal
#	some couch	some animal
<	some snail	some animal
=	some animal	some animal
<	some vertebrate	some animal
<	some invertebrate	some animal
<	some bark	some animal
<	some puppy	some animal
<	some feline	some animal
#	some mobile	some animal
#	some immobile	some animal
#	some dead	some animal
#	some live	some animal
#	some European	some animal
#	some French	some animal
#	some Parisian	some animal
<	some human	some animal
#	some animate	some animal
#	some inanimate	some animal
#	some seat	some animal
#	some bench	some animal
#	some woody	some animal
#	some plant	some animal
#	some tree	some animal
#	some oak	some animal
#	some bush	some animal
>	some destructible	some animal
#	some indestructible	some animal
<	some mammal	some animal
